Date,Shares
2015-10-23,2720570000
2016-01-26,2704570000
2016-04-26,2661850000
2016-08-09,2668750000
2016-08-29,2669390000
2016-10-25,2675990000
2017-02-08,2556480000
2017-04-26,2557609984
2017-08-01,2553299968
2017-08-07,2536960000
2017-10-17,2498099968
2018-11-13,2491409920
2018-11-14,2491409920
2018-11-15,2491409920
2018-11-19,2491409920
2018-11-21,2491409920
2018-11-22,2491409920
2018-11-26,2491409920
2018-11-28,2491409920
2018-11-29,2491409920
2018-12-02,2491409920
2018-12-03,2491409920
2018-12-04,2491409920
2018-12-06,2491409920
2018-12-07,2491409920
2018-12-10,2491409920
2018-12-11,2491409920
2018-12-12,2491409920
2018-12-14,2491409920
2018-12-16,2491409920
2018-12-17,2491409920
2018-12-19,2491409920
2018-12-21,2491409920
2018-12-30,2491409920
2019-01-05,2491409920
2019-01-07,2491409920
2019-01-09,2491409920
2019-01-10,2491409920
2019-01-12,2491409920
2019-01-14,2491409920
2019-01-16,2491409920
2019-01-20,2491409920
2019-01-23,2491409920
2019-01-25,2491409920
2019-01-26,2491409920
2019-01-28,2501580032
2019-01-30,2501580032
2019-02-04,2501580032
2019-02-07,2501580032
2019-02-11,2501580032
2019-02-13,2501580032
2019-02-14,2501580032
2019-02-15,2501580032
2019-02-17,2501580032
2019-02-18,2501580032
2019-02-20,2501580032
2019-02-28,2501580032
2019-03-01,2501580032
2019-03-07,2501580032
2019-03-09,2501580032
2019-03-10,2501580032
2019-03-11,2501580032
2019-03-14,2501580032
2019-03-17,2501580032
2019-03-26,2501580032
2019-03-27,2501580032
2019-03-29,2501580032
2019-04-01,2501580032
2019-04-02,2501580032
2019-04-05,2501580032
2019-04-09,2501580032
2019-04-11,2501580032
2019-04-14,2501580032
2019-04-15,2501580032
2019-04-17,2501580032
2019-04-19,2501580032
2019-04-21,2501580032
2019-04-23,2501580032
2019-04-29,2508329984
2019-05-01,2508329984
2019-05-02,2508329984
2019-05-03,2508329984
2019-05-05,2508329984
2019-05-07,2508329984
2019-05-09,2508329984
2019-05-11,2508329984
2019-05-12,2508329984
2019-05-13,2508329984
2019-05-19,2508329984
2019-05-20,2508329984
2019-05-22,2508329984
2019-05-23,2508329984
2019-05-28,2508329984
2019-05-31,2508329984
2019-06-03,2508329984
2019-06-04,2508329984
2019-06-05,2508329984
2019-06-06,2508329984
2019-06-10,2508329984
2019-06-11,2508329984
2019-06-12,2508329984
2019-06-17,2508329984
2019-06-19,2508329984
2019-06-21,2508329984
2019-06-23,2508329984
2019-06-24,2508329984
2019-06-26,2508329984
2019-07-01,2508329984
2019-07-03,2530800128
2019-07-04,2508329984
2019-07-05,2451160064
2019-07-06,2508329984
2019-07-10,2487879936
2019-07-11,2526990080
2019-07-12,2522220032
2019-07-13,2508329984
2019-08-01,2498099968
2019-08-05,2504320000
2019-08-06,2498099968
2019-08-07,2572329984
2019-08-08,2556250112
2019-08-09,2543849984
2019-08-10,2502259968
2019-08-27,2502629888
2019-08-30,2507180032
2019-09-04,2502629888
2019-09-06,2451059968
2019-09-09,2448859904
2019-09-11,2509939968
2019-09-12,2531650048
2019-09-13,2502629888
2019-09-20,2512730112
2019-09-21,2502629888
2019-10-04,2489070080
2019-10-08,2502629888
2019-10-21,2520659968
2019-10-22,2502629888
2019-10-24,2493809920
2019-11-05,2506700032
2019-11-06,2607749888
2019-11-07,2493809920
2019-11-08,2519990016
2019-11-09,2493809920
2019-11-14,2522670080
2019-11-15,2490710016
2019-11-16,2493809920
2019-12-18,2488849920
2019-12-19,2493809920
2020-01-07,2510700032
2020-01-08,2507219968
2020-01-09,2488940032
2020-01-11,2504440064
2020-01-12,2493809920
2020-01-27,2469449984
2020-02-07,2475879936
2020-02-08,2469449984
2020-02-12,2430109952
2020-02-13,2469449984
2020-03-09,2469449984
2020-03-10,2469449984
2020-04-22,2475640064
2020-08-03,2479699968
2020-08-10,2486089984
2020-08-12,2486089984
2020-08-28,2486089984
2020-09-01,2489619968
2020-09-05,2489619968
2020-09-21,2492339968
2020-10-22,2479610112
2020-11-07,2479610112
2020-11-26,2479610112
2020-12-01,2479610112
2021-01-22,2462479872
2021-03-17,2462479872
2021-04-22,2448229888
2021-04-23,2488600064
2021-04-24,2501420032
2021-04-27,2448229888
2021-08-03,2429700096
2021-08-10,2427419904
2021-08-31,2428320000
2021-09-01,2428320000
2021-10-21,2419950080
2021-11-17,2423399936
2021-11-27,2439480064
2022-01-25,2397070080
2022-02-11,2397070080
2022-03-19,2398340096
2022-03-22,2397070080
2022-04-01,2422010112
2022-04-02,2397070080
2022-04-23,2399300096
2022-05-04,2432630016
2022-05-06,2399300096
2022-05-11,2399300096
2022-05-19,2558759936
2022-05-20,2399300096
2022-08-05,2403109888
2022-08-06,2399300096
2022-08-10,2389550080
2022-08-20,2390190080
2022-08-30,2385499904
2022-09-02,2385499904
2022-10-22,2369700096
2022-11-04,2386030080
2022-12-03,2392730112
2022-12-04,2369700096
2022-12-06,2393860096
2022-12-07,2369700096
2023-01-22,2359140096
2023-03-30,2366400000
2023-04-01,2359140096
2023-04-05,2370510080
2023-04-06,2359140096
2023-04-24,2359140096
2023-04-25,2361200128
2023-04-27,2356969984
2023-05-04,2359990016
2023-05-06,2356969984
2023-07-19,2361400064
2023-07-21,2356969984
2023-08-21,2357309952
2023-09-09,2367480064
2023-09-12,2356890112
2023-09-16,2376859904
2023-09-17,2356890112
2023-09-21,2358889984
2023-10-03,2367770112
2023-10-10,2356890112
2023-10-11,2356890112
2023-10-13,2356890112
2023-10-14,2356890112
2023-10-15,2356890112
2023-10-18,2356890112
2023-10-19,2356890112
2023-10-22,2356890112
2023-10-23,2356890112
2023-10-24,2356890112
2023-10-25,2356890112
2023-11-01,2356890112
2023-11-02,2356890112
2023-11-04,2356890112
2023-11-07,2356890112
2023-11-08,2362360064
2023-11-09,2356890112
2023-11-10,2356890112
2023-11-14,2356890112
2023-11-16,2356890112
2023-11-17,2356890112
2023-11-18,2356890112
2023-11-23,2356890112
2023-11-28,2356890112
2023-11-29,2356890112
2023-12-01,2356890112
2023-12-02,2356890112
2023-12-05,2356890112
2023-12-06,2441999872
2023-12-08,2356890112
2023-12-12,2356890112
2023-12-15,2420750080
2023-12-16,2356890112
2023-12-21,2356890112
2023-12-22,2356890112
2023-12-23,2356890112
2023-12-28,2356890112
2023-12-29,2356890112
2023-12-30,2356890112
2024-01-03,2356890112
2024-01-06,2356890112
2024-01-10,2356890112
2024-01-12,2356890112
2024-01-18,2356890112
2024-01-19,2356890112
2024-01-20,2356890112
2024-01-24,2352999936
2024-01-25,2353019904
2024-01-27,2353019904
2024-01-31,2353019904
2024-02-01,2353019904
2024-02-06,2353019904
2024-02-07,2353019904
2024-02-08,2353019904
2024-02-09,2353019904
2024-02-10,2371259904
2024-02-13,2353019904
2024-02-15,2353019904
2024-02-16,2353019904
2024-02-23,2353019904
2024-02-24,2353019904
2024-02-28,2353019904
2024-02-29,2353019904
2024-03-05,2353019904
2024-03-07,2353019904
2024-03-08,2353019904
2024-03-09,2353019904
2024-03-12,2353019904
2024-03-13,2353019904
2024-03-16,2353019904
2024-03-19,2353019904
2024-03-20,2353019904
2024-03-21,2353019904
2024-03-23,2353019904
2024-03-26,2353019904
2024-03-27,2353019904
2024-03-29,2353019904
2024-04-02,2353019904
2024-04-03,2353019904
2024-04-04,2353019904
2024-04-10,2353019904
2024-04-12,2353019904
2024-04-13,2353019904
2024-04-16,2353019904
2024-04-18,2353019904
2024-04-19,2353019904
2024-04-20,2360140032
2024-04-21,2360140032
2024-04-23,2360140032
2024-04-25,2360859904
2024-04-26,2360140032
2024-04-27,2360140032
2024-04-30,2360140032
2024-05-02,2360140032
2024-05-04,2360140032
2024-05-07,2360420096
2024-05-09,2360140032
2024-05-10,2360140032
2024-05-11,2360140032
2024-05-14,2360140032
2024-05-15,2361700096
2024-05-16,2360140032
2024-05-18,2360140032
2024-05-20,2364790016
2024-05-21,2360140032
2024-05-22,2360140032
2024-05-23,2367729920
2024-05-24,2393220096
2024-05-31,2360140032
2024-06-01,2360140032
2024-06-05,2360140032
2024-06-06,2360140032
2024-06-07,2360140032
2024-06-12,2360140032
2024-06-13,2360140032
2024-06-15,2360140032
2024-06-18,2360140032
2024-06-19,2360140032
2024-06-21,2372659968
2024-06-22,2360140032
2024-06-25,2360140032
2024-06-28,2371889920
2024-06-29,2360140032
