Date,Shares
2015-12-11,369571000
2016-01-28,369769000
2016-04-22,370731000
2016-04-25,370925000
2016-07-22,372172000
2016-07-26,372286000
2016-11-09,372923000
2016-11-18,372928000
2016-12-13,373226000
2017-01-25,373414000
2017-02-08,373414000
2017-04-26,375576992
2017-07-27,377415008
2018-11-12,376262016
2018-11-14,376262016
2018-11-15,376262016
2018-11-19,376275008
2018-11-21,376275008
2018-11-22,376275008
2018-11-26,376275008
2018-11-28,376275008
2018-11-29,376275008
2018-12-02,376275008
2018-12-03,376275008
2018-12-04,376275008
2018-12-06,376275008
2018-12-07,376275008
2018-12-09,376275008
2018-12-10,376275008
2018-12-11,376275008
2018-12-12,376275008
2018-12-14,376275008
2018-12-16,376275008
2018-12-17,373560992
2018-12-19,373560992
2018-12-21,373560992
2018-12-30,373560992
2018-12-31,373560992
2019-01-05,373560992
2019-01-07,373560992
2019-01-09,373560992
2019-01-10,373560992
2019-01-12,373560992
2019-01-14,373560992
2019-01-16,373560992
2019-01-17,373560992
2019-01-20,373560992
2019-01-22,373560992
2019-01-24,373560992
2019-01-25,373560992
2019-01-26,373560992
2019-01-28,373241984
2019-01-30,373241984
2019-02-04,373423008
2019-02-07,373423008
2019-02-10,373423008
2019-02-13,373423008
2019-02-15,373423008
2019-02-17,373423008
2019-02-18,373423008
2019-02-20,373423008
2019-02-28,373423008
2019-03-01,373423008
2019-03-07,373423008
2019-03-08,373423008
2019-03-10,373423008
2019-03-11,373423008
2019-03-14,373423008
2019-03-17,373423008
2019-03-26,373423008
2019-03-29,373423008
2019-04-01,373423008
2019-04-05,373423008
2019-04-09,373423008
2019-04-10,373423008
2019-04-14,373423008
2019-04-16,373423008
2019-04-17,373423008
2019-04-18,373423008
2019-04-21,373423008
2019-04-22,373423008
2019-04-29,373132992
2019-04-30,373132992
2019-05-02,373176992
2019-05-05,373176992
2019-05-06,373176992
2019-05-09,373176992
2019-05-10,373176992
2019-05-12,373176992
2019-05-19,373176992
2019-05-22,373176992
2019-05-23,373176992
2019-05-28,373176992
2019-06-03,373176992
2019-06-04,373176992
2019-06-05,373176992
2019-06-06,373176992
2019-06-10,373176992
2019-06-11,373176992
2019-06-12,373176992
2019-06-17,373176992
2019-06-19,373176992
2019-06-21,373176992
2019-06-23,373176992
2019-06-24,373176992
2019-06-26,373176992
2019-07-03,377455008
2019-07-04,373176992
2019-07-05,371241984
2019-07-06,373176992
2019-07-11,379551008
2019-07-12,371088000
2019-07-13,373176992
2019-07-24,363588992
2019-07-25,373176992
2019-08-01,369748000
2019-08-02,369820000
2019-08-05,370212992
2019-08-06,369820000
2019-08-07,378435008
2019-08-08,384956992
2019-08-09,383091008
2019-08-10,369820000
2019-08-23,376476000
2019-08-24,369820000
2019-08-30,367792992
2019-09-02,366305984
2019-09-04,369820000
2019-09-06,366192992
2019-09-09,364951008
2019-09-11,370119008
2019-09-12,369820000
2019-09-13,369820000
