Date,Shares
2015-11-05,671411000
2016-02-25,671500000
2016-03-17,671905000
2016-04-07,698810000
2016-08-03,701101000
2016-11-15,702294000
2017-12-11,327039008
2017-12-14,327039008
2017-12-16,327039008
2017-12-18,327039008
2017-12-20,327039008
2017-12-26,327039008
2017-12-30,327039008
2018-01-02,327039008
2018-01-03,327039008
2018-01-06,327039008
2018-01-09,327039008
2018-01-18,327039008
2018-01-22,327039008
2018-01-23,327039008
2018-01-24,327039008
2018-01-25,327039008
2018-01-26,327039008
2018-01-29,327039008
2018-01-30,327039008
2018-01-31,327039008
2018-02-02,327039008
2018-02-06,327039008
2018-02-07,327039008
2018-02-09,327039008
2018-02-13,327039008
2018-02-15,327039008
2018-02-16,327039008
2018-02-20,327039008
2018-02-22,327039008
2018-02-23,327039008
2018-02-26,327039008
2018-02-27,327039008
2018-03-05,327039008
2018-03-06,327039008
2018-03-08,327039008
2018-03-12,327039008
2018-03-13,327039008
2018-03-19,327039008
2018-03-23,327039008
2018-03-24,327039008
2018-03-25,327039008
2018-03-26,327039008
2018-04-02,327039008
2018-04-04,327039008
2018-04-05,327039008
2018-04-06,327039008
2018-04-07,327039008
2018-04-08,327039008
2018-04-14,327039008
2018-04-16,334966016
2018-04-17,334966016
2018-04-18,334966016
2018-04-23,334966016
2018-04-24,334966016
2018-04-28,334966016
2018-04-30,334966016
2018-05-03,334966016
2018-05-04,334966016
2018-05-07,334966016
2018-05-08,334966016
2018-05-10,334966016
2018-05-14,334966016
2018-05-21,334966016
2018-05-24,334966016
2018-05-25,334966016
2018-05-29,334966016
2018-05-30,334966016
2018-06-04,334966016
2018-06-07,334966016
2018-06-08,334966016
2018-06-11,334966016
2018-06-13,334966016
2018-06-14,334966016
2018-06-18,335030016
2018-06-25,335030016
2018-07-02,335030016
2018-07-05,335030016
2018-07-06,335030016
2018-07-07,335030016
2018-07-08,335030016
2018-07-09,335030016
2018-07-16,335030016
2018-07-19,335030016
2018-07-23,335030016
2018-07-26,335030016
2018-07-27,335030016
2018-07-28,335030016
2018-07-29,335030016
2018-07-30,335030016
2018-07-31,335030016
2018-08-01,335030016
2018-08-02,335030016
2018-08-07,335030016
2018-08-08,335030016
2018-08-09,335030016
2018-08-13,335030016
2018-08-17,335030016
2018-08-20,335030016
2018-08-21,335030016
2018-08-25,335030016
2018-08-27,335030016
2018-08-30,335030016
2018-08-31,335030016
2018-09-05,335030016
2018-09-06,335030016
2018-09-07,335030016
2018-09-08,335030016
2018-09-12,335030016
2018-09-15,335030016
2018-09-16,335030016
2018-09-17,335030016
2018-09-18,335030016
2018-09-19,335030016
2018-09-24,335030016
2018-09-26,335030016
2018-09-27,335030016
2018-10-02,335030016
2018-10-04,335030016
2018-10-05,335030016
2018-10-08,335030016
2018-10-09,335030016
2018-10-12,335030016
2018-10-15,335030016
2018-10-16,335030016
2018-10-18,335030016
2018-10-19,335030016
2018-10-20,335030016
2018-10-22,335030016
2018-10-24,335030016
2018-10-29,335030016
2018-10-31,335030016
2018-11-02,335030016
2018-11-04,335030016
2018-11-06,335030016
2018-11-07,335030016
2018-11-09,335030016
2018-11-12,335030016
2018-11-13,335030016
2018-11-14,335030016
2018-11-15,335030016
2018-11-19,335030016
2018-11-20,335030016
2018-11-21,335030016
2018-11-22,335030016
2018-11-26,335030016
2018-11-28,335030016
2018-11-29,335030016
2018-12-02,335030016
2018-12-03,335030016
2018-12-06,335030016
2018-12-07,335030016
2018-12-09,335030016
2018-12-10,335030016
2018-12-11,335030016
2018-12-12,335030016
2018-12-14,335030016
2018-12-16,335030016
2018-12-17,335030016
2018-12-19,335030016
2018-12-21,335030016
2018-12-30,335030016
2018-12-31,335030016
2019-01-05,335030016
2019-01-07,335030016
2019-01-08,335030016
2019-01-09,335030016
2019-01-10,335030016
2019-01-12,335030016
2019-01-14,335030016
2019-01-15,335030016
2019-01-16,335030016
2019-01-17,335030016
2019-01-20,335030016
2019-01-22,335030016
2019-01-23,335030016
2019-01-25,335030016
2019-01-26,335030016
2019-01-28,335030016
2019-01-29,335030016
2019-01-30,335030016
2019-02-04,335030016
2019-02-07,335030016
2019-02-10,335030016
2019-02-12,335030016
2019-02-13,335030016
2019-02-15,335030016
2019-02-16,335030016
2019-02-17,335030016
2019-02-18,335030016
2019-02-20,335030016
2019-02-27,335030016
2019-02-28,335030016
2019-03-01,335030016
2019-03-07,344599008
2019-03-08,344599008
2019-03-10,344599008
2019-03-14,344599008
2019-03-17,444968000
2019-03-19,444968000
2019-03-26,444968000
2019-03-29,444968000
2019-04-01,444968000
2019-04-05,444968000
2019-04-07,444968000
2019-04-09,444968000
2019-04-10,444968000
2019-04-14,444968000
2019-04-16,444968000
2019-04-17,444968000
2019-04-18,444968000
2019-04-21,444968000
2019-04-22,444968000
2019-04-29,444968000
2019-04-30,444968000
2019-05-02,444968000
2019-05-04,444968000
2019-05-05,444968000
2019-05-08,444968000
2019-05-09,444968000
2019-05-10,444968000
2019-05-12,444968000
2019-05-14,444968000
2019-05-20,444968000
