Date,Shares
2015-11-03,790189000
2015-12-22,792398000
2016-02-18,793248000
2016-03-28,793494000
2016-04-28,793520000
2016-07-26,795558000
2016-09-13,895000000
2016-10-26,940758000
2017-02-21,940758000
2017-03-09,941399000
2017-05-08,945016000
2017-08-03,974872000
2018-11-14,999406976
2018-11-15,999406976
2018-11-19,999406976
2018-11-21,999406976
2018-11-22,999406976
2018-11-26,999406976
2018-11-28,999406976
2018-11-29,999406976
2018-12-02,999406976
2018-12-03,999406976
2018-12-04,999406976
2018-12-06,999406976
2018-12-07,999406976
2018-12-09,999406976
2018-12-10,999406976
2018-12-11,999406976
2018-12-12,999406976
2018-12-14,999406976
2018-12-16,999406976
2018-12-17,999406976
2018-12-19,999406976
2018-12-21,999406976
2018-12-30,999406976
2019-01-05,999406976
2019-01-07,999406976
2019-01-09,999406976
2019-01-10,999406976
2019-01-12,999406976
2019-01-14,999406976
2019-01-16,999406976
2019-01-17,999406976
2019-01-20,999406976
2019-01-22,999406976
2019-01-24,999406976
2019-01-25,999406976
2019-01-26,999406976
2019-01-28,999406976
2019-01-30,999406976
2019-02-04,999406976
2019-02-07,999406976
2019-02-10,999406976
2019-02-11,999406976
2019-02-13,1005299968
2019-02-14,1005299968
2019-02-15,1005299968
2019-02-17,1005299968
2019-02-18,1005299968
2019-02-20,1005299968
2019-02-28,1005299968
2019-03-01,1005299968
2019-03-07,1005299968
2019-03-09,1005299968
2019-03-10,1005299968
2019-03-11,1005299968
2019-03-14,1005299968
2019-03-15,1005299968
2019-03-17,1005299968
2019-03-18,1005299968
2019-03-26,1081560064
2019-03-27,1081560064
2019-03-29,1081560064
2019-03-30,1081560064
2019-04-01,1081560064
2019-04-02,1081560064
2019-04-05,1081560064
2019-04-09,1081560064
2019-04-11,1081560064
2019-04-14,1081560064
2019-04-15,1081560064
2019-04-17,1081560064
2019-04-19,1081560064
2019-04-21,1081560064
2019-04-23,1081560064
2019-04-29,1081560064
2019-05-01,1081560064
2019-05-02,1081560064
2019-05-03,1081560064
2019-05-05,1081600000
2019-05-07,1081600000
2019-05-09,1081600000
2019-05-11,1081600000
2019-05-12,1081600000
2019-05-13,1081600000
2019-05-19,1081600000
2019-05-20,1081600000
2019-05-22,1081600000
2019-05-23,1081600000
2019-05-28,1081600000
2019-06-01,1081600000
2019-06-03,1081600000
2019-06-04,1081600000
2019-06-05,1081600000
2019-06-06,1081600000
2019-06-10,1081600000
2019-06-11,1081600000
2019-06-12,1081600000
2019-06-17,1081600000
2019-06-19,1081600000
2019-06-21,1081600000
2019-06-23,1081600000
2019-06-24,1081600000
2019-06-26,1081600000
2019-07-05,1083330048
2019-07-06,1081600000
2019-07-10,1111079936
2019-07-11,1102480000
2019-07-12,1058230016
2019-07-13,1081600000
2019-08-02,1085549952
2019-08-05,1101030016
2019-08-06,1085549952
2019-08-07,1141779968
2019-08-08,1132089984
2019-08-09,1261449984
2019-08-10,1085549952
2019-08-30,1062419968
2019-09-04,1085549952
2019-09-06,1083820032
2019-09-09,1117159936
2019-09-11,1129360000
2019-09-12,1101299968
2019-09-20,1096589952
2019-09-21,1101299968
2019-10-04,1087090048
2019-10-08,1101299968
2019-10-21,1095280000
2019-10-22,1101299968
2019-10-31,1101299968
2019-11-01,1113629952
2019-11-05,1082989952
2019-11-06,1041209984
2019-11-07,1113629952
2019-11-08,1113319936
2019-11-09,1113629952
2019-11-14,1163719936
2019-11-15,1163789952
2019-11-16,1138599936
2019-11-20,1178860032
2019-12-04,1167069952
2019-12-18,1178640000
2019-12-19,1167069952
2020-01-07,1179079936
2020-01-08,1184189952
2020-01-09,1153560064
2020-01-11,1156909952
2020-01-12,1167069952
2020-02-05,1201820032
2020-02-06,1169660032
2020-02-07,1157459968
2020-02-08,1169660032
2020-02-12,1204130048
2020-02-13,1169660032
2020-03-09,1181330048
2020-03-10,1169660032
2020-03-30,1170850048
2020-05-01,1171190016
2020-05-21,1152080000
2020-05-22,1171190016
2020-07-31,1174060032
2020-08-28,1174060032
2020-09-05,1283299968
2020-09-06,1174060032
2020-09-21,1199440000
2020-09-22,1174060032
2020-10-29,1201789952
2020-10-30,1202710016
2020-11-26,1202710016
2020-12-08,1204070016
2021-01-29,1212070016
2021-02-02,1211280000
2021-02-09,1211320064
2021-03-17,1186439936
2021-03-18,1211320064
2021-04-02,1214610048
2021-04-23,1253779968
2021-04-24,1197730048
2021-04-27,1214610048
2021-04-28,1214610048
2021-04-30,1215020032
2021-07-30,1212969984
2021-10-29,1207609984
2022-02-04,1234560000
2022-02-05,1207609984
2022-02-06,1234460032
2022-02-07,1199299968
2022-02-11,1199299968
2022-02-19,1627360000
2022-02-23,1627360000
2022-03-04,1718919936
2022-03-05,1627360000
2022-03-15,1659830016
2022-03-17,1627360000
2022-03-28,1639059968
2022-03-29,1627360000
2022-05-05,1620160000
2022-05-06,1620509952
2022-05-10,1620509952
2022-06-03,1738499968
2022-06-05,1620509952
2022-06-07,1630480000
2022-06-08,1626200064
2022-08-06,1614320000
2022-09-02,1614320000
2022-11-10,1612359936
2022-12-06,1642140032
2022-12-07,1612359936
2023-01-04,1631250048
2023-01-06,1612359936
2023-03-02,1611389952
2023-03-25,1649720064
2023-03-30,1637459968
2023-04-01,1611389952
2023-04-04,1635590016
2023-04-05,1611389952
2023-04-06,1666960000
2023-04-07,1611389952
2023-05-04,1772870016
2023-05-06,1610360064
2023-05-14,1640109952
2023-05-16,1610360064
2023-06-23,1708329984
2023-06-24,1610360064
2023-08-21,1615670016
2023-08-23,1654819968
2023-08-24,1615670016
2023-09-07,1615670016
2023-09-13,1615820032
