Date,Shares
2015-10-23,227980000
2016-02-24,226906000
2016-04-28,226355000
2016-07-28,225627000
2016-10-27,225702000
2017-01-17,466461000
2017-08-04,450231008
2018-11-13,449142016
2018-11-14,449142016
2018-11-15,449142016
2018-11-19,449142016
2018-11-20,449142016
2018-11-21,449142016
2018-11-22,449142016
2018-11-26,449142016
2018-11-28,449142016
2018-11-29,449142016
2018-12-02,449142016
2018-12-03,449598016
2018-12-06,449598016
2018-12-07,449598016
2018-12-09,449598016
2018-12-10,449598016
2018-12-11,449598016
2018-12-12,449598016
2018-12-14,449598016
2018-12-16,449598016
2018-12-17,449598016
2018-12-19,449598016
2018-12-21,449598016
2018-12-22,449598016
2018-12-30,449598016
2018-12-31,449598016
2019-01-05,449598016
2019-01-07,447828992
2019-01-08,447828992
2019-01-09,447828992
2019-01-10,447548992
2019-01-12,447548992
2019-01-14,447548992
2019-01-15,447548992
2019-01-16,447548992
2019-01-17,447548992
2019-01-20,447548992
2019-01-22,447494016
2019-01-24,447494016
2019-01-25,447494016
2019-01-26,447494016
2019-01-28,447494016
2019-01-30,447494016
2019-02-04,447159008
2019-02-07,447159008
2019-02-10,449711008
2019-02-11,449711008
2019-02-14,449711008
2019-02-15,449695008
2019-02-17,449695008
2019-02-18,449695008
2019-02-20,449679008
2019-03-01,449679008
2019-03-09,449670016
2019-03-11,449670016
2019-03-15,449670016
2019-03-17,449489984
2019-03-18,449489984
2019-03-27,449470016
2019-03-29,449470016
2019-03-30,449470016
2019-04-02,449691008
2019-04-05,448952000
2019-04-11,447951008
2019-04-14,447808992
2019-04-15,447808992
2019-04-17,447808992
2019-04-19,447808992
2019-04-21,447668992
2019-04-29,447552992
2019-05-02,447120992
2019-05-03,447120992
2019-05-05,447120992
2019-05-07,447120992
2019-05-09,447892000
2019-05-11,447892000
2019-05-12,448063008
2019-05-13,448063008
2019-05-20,447863008
2019-05-22,447863008
2019-05-23,447863008
2019-05-28,447708000
2019-06-01,447708000
2019-06-03,447552992
2019-06-04,447552992
2019-06-05,447268000
2019-06-10,447232992
2019-06-11,447232992
2019-06-12,447232992
2019-06-17,447073984
2019-06-19,447072992
2019-06-21,446918016
2019-06-23,446918016
2019-06-24,446918016
2019-06-26,444088992
2019-06-27,450336992
2019-06-28,447406016
2019-07-01,442587008
2019-07-02,443020992
2019-07-03,446393984
2019-07-05,447104000
2019-07-06,447463008
2019-07-10,445884000
2019-07-11,454256000
2019-07-12,449408992
2019-07-13,444308992
2019-07-15,441396000
2019-07-16,449334016
2019-07-17,453436000
2019-07-18,446544000
2019-07-19,440012000
2019-07-22,445593984
2019-07-23,446736000
2019-07-24,444540992
2019-07-25,450756000
2019-07-26,445428992
2019-07-29,443412000
2019-07-30,444296000
2019-07-31,441876000
2019-08-01,454396992
2019-08-02,453096000
2019-08-05,446041984
2019-08-07,462441984
2019-08-08,432510016
2019-08-09,451524000
2019-08-10,437044992
2019-08-13,446207008
2019-08-14,454764000
2019-08-15,444481984
2019-08-16,441028000
2019-08-19,440548000
2019-08-20,445694016
2019-08-21,444688000
2019-08-22,446927008
2019-08-23,450952992
2019-08-26,453064000
2019-08-27,433831008
2019-08-28,445673984
2019-08-29,445652992
2019-08-30,446375008
2019-09-02,443680000
2019-09-04,448070016
2019-09-06,432404000
2019-09-09,442020000
2019-09-11,432908000
2019-09-12,445348992
2019-09-13,442012000
2019-09-16,440376992
2019-09-17,459963008
2019-09-18,453568000
2019-09-19,449147008
2019-09-20,449760992
2019-09-21,456132000
2019-09-23,452718016
2019-09-24,446319008
2019-09-25,448108992
2019-09-26,443248000
2019-09-27,443615008
2019-09-30,451750016
2019-10-01,445393984
2019-10-02,449953984
2019-10-03,444364000
2019-10-04,439559008
2019-10-08,455089984
2019-10-09,451888992
2019-10-10,445108000
2019-10-11,442164000
2019-10-14,444176000
2019-10-15,446983008
2019-10-16,450478016
2019-10-17,451145984
2019-10-21,448456992
2019-10-22,446964000
2019-10-23,446343008
2019-10-24,446152000
2019-10-25,451207008
2019-10-28,438608992
2019-10-29,442687008
2019-10-30,453955008
2019-10-31,450908992
2019-11-01,446628992
2019-11-05,429643008
2019-11-06,420219008
2019-11-07,449190016
2019-11-08,446158016
2019-11-09,456164992
2019-11-12,443703008
2019-11-13,451376000
2019-11-14,442412000
2019-11-15,447600000
2019-11-16,451012992
2019-11-18,442872992
2019-11-20,448577984
2019-11-21,448075008
2019-11-22,443838016
2019-11-25,447617984
2019-11-26,442302016
2019-11-27,451859008
2019-11-28,440560992
2019-12-02,444574016
2019-12-03,442704000
2019-12-04,448444000
2019-12-05,442748992
2019-12-06,448134016
2019-12-09,445603008
2019-12-10,450308000
2019-12-11,445164992
2019-12-12,441398016
2019-12-13,447545984
2019-12-16,449748000
2019-12-17,451812992
2019-12-18,446452000
2019-12-19,441880992
2019-12-20,442571008
2019-12-23,451124000
2019-12-24,438140000
2019-12-25,449984992
2019-12-27,449823008
2019-12-30,445544000
2019-12-31,445247008
2020-01-01,441692992
2020-01-03,444993984
2020-01-07,439839008
2020-01-08,436803008
2020-01-09,424400992
2020-01-11,434806016
2020-01-12,450084000
2020-01-13,444520992
2020-01-14,443628992
2020-01-15,438577984
2020-01-16,450640992
2020-01-17,448868000
2020-01-20,448332992
2020-01-22,448886016
2020-01-23,454059008
2020-01-24,447998016
2020-01-27,455430016
2020-01-28,453688992
2020-01-29,455001984
2020-01-30,457951008
2020-01-31,431182016
2020-02-03,433785984
2020-02-04,438417984
2020-02-06,444862016
2020-02-07,444438016
2020-02-08,454094016
2020-02-10,454134016
2020-02-11,451088000
2020-02-12,471558016
2020-02-13,471558016
2020-02-14,448231008
2020-02-17,452086016
2020-02-20,444868000
2020-02-21,448516992
2020-02-24,444287008
2020-02-25,455027008
2020-02-26,458489984
2020-02-27,462233984
2020-02-28,456464000
2020-03-02,437107008
2020-03-03,428831008
2020-03-04,454003008
2020-03-06,443388992
2020-03-09,443388992
2020-03-10,473944992
2020-03-11,415964000
2020-03-12,469777984
2020-03-13,477188992
2020-03-16,409072000
2020-03-17,515676000
2020-03-18,440452000
2020-03-19,483200000
2020-03-20,379380000
2020-03-23,467508992
2020-03-24,457160992
2020-03-25,431347008
2020-03-26,456040992
2020-03-27,450740000
2020-03-30,428678016
2020-03-31,423564992
2020-04-01,458947008
2020-04-02,446212000
2020-04-03,446223008
2020-04-06,441207008
2020-04-07,423084992
2020-04-08,423084992
2020-04-09,425204000
2020-04-10,460616000
2020-04-14,463139008
2020-04-15,437248000
2020-04-16,415719008
2020-04-17,455851008
2020-04-20,441806016
2020-04-21,470568992
2020-04-22,443312000
2020-04-23,431963008
2020-04-24,431963008
2020-04-27,434339008
2020-04-28,448060000
2020-04-29,444926016
2020-04-30,419208000
2020-05-01,436916000
2020-05-04,473691008
2020-05-05,443886016
2020-05-06,463720992
2020-05-07,451313984
2020-05-08,457182016
2020-05-09,438336000
2020-05-12,448974016
2020-05-13,437593984
2020-05-14,455424992
2020-05-15,441656000
2020-05-18,455785984
2020-05-19,437836992
2020-05-20,458320992
2020-05-21,448497984
2020-05-22,442431008
2020-05-25,436560000
2020-05-27,444616992
2020-05-28,442723008
2020-05-29,456443008
2020-06-01,437540992
2020-06-02,443700000
2020-06-03,446977984
2020-06-04,436126016
2020-06-05,442681984
2020-06-08,450451008
2020-06-09,449070016
2020-06-10,449271008
2020-06-11,462356992
2020-06-12,467199008
2020-06-15,445184000
2020-06-16,434920992
2020-06-17,456200000
2020-06-18,455775008
2020-06-19,455724992
2020-06-22,472096992
2020-06-23,441916000
2020-06-24,446731008
2020-06-25,462763008
2020-06-26,440734016
2020-06-29,448044000
2020-06-30,455175008
2020-07-01,451563008
2020-07-02,462351008
2020-07-03,451623008
2020-07-07,437899008
2020-07-08,475468000
2020-07-09,445089984
2020-07-10,445089984
2020-07-13,442216992
2020-07-14,446441984
2020-07-15,447820000
2020-07-16,441664000
2020-07-17,451876992
2020-07-20,451412992
2020-07-21,455780992
2020-07-22,449582016
2020-07-23,447756000
2020-07-24,435531008
2020-07-27,445142016
2020-07-28,441412000
2020-07-29,459268000
2020-07-30,435369984
2020-07-31,444127008
2020-08-03,438563008
2020-08-04,456472000
2020-08-05,451430016
2020-08-06,448760992
2020-08-07,453257984
2020-08-10,443404992
2020-08-11,444280992
2020-08-12,464038016
2020-08-13,444417984
2020-08-14,444324992
2020-08-17,444292992
2020-08-18,449337984
2020-08-19,454128992
2020-08-20,457084000
2020-08-21,453387008
2020-08-24,459379008
2020-08-25,452183008
2020-08-26,450689984
2020-08-27,458212992
2020-08-28,442496000
2020-08-31,438296000
2020-09-01,452335008
2020-09-02,444300000
2020-09-03,455860992
2020-09-05,448737984
2020-09-06,450022016
2020-09-07,439011008
2020-09-09,443708992
2020-09-10,447462016
2020-09-11,461945984
2020-09-14,444814016
2020-09-15,445211008
2020-09-16,454203008
2020-09-17,442078016
2020-09-18,442129984
2020-09-21,440344992
2020-09-22,447304000
2020-09-23,444436992
2020-09-24,458262016
2020-09-25,434817984
2020-09-28,448580992
2020-09-29,446035008
2020-09-30,443534016
2020-10-01,456887008
2020-10-02,456887008
2020-10-05,447550016
2020-10-06,446588000
2020-10-07,466400000
2020-10-08,445056992
2020-10-09,439524000
2020-10-10,453345984
2020-10-13,441566016
2020-10-14,451728992
2020-10-15,464062016
2020-10-16,437151008
2020-10-18,461855008
2020-10-20,458848000
2020-10-21,453308000
2020-10-22,451238016
2020-10-23,466481984
2020-10-24,463660992
2020-10-27,457212992
2020-10-28,456220992
2020-10-29,460500992
2020-10-30,438795008
2020-10-31,446136000
2020-11-03,446136000
2020-11-04,450799008
2020-11-05,450799008
2020-11-06,451649984
2020-11-07,451649984
2020-11-10,442300000
2020-11-11,462918016
2020-11-12,457280992
2020-11-13,463649984
2020-11-14,437158016
2020-11-17,436231008
2020-11-18,446292992
2020-11-19,467288992
2020-11-20,467288992
2020-11-21,449088992
2020-11-24,433460992
2020-11-25,440977984
2020-11-26,440852000
2020-11-28,446857984
2020-12-01,446857984
2020-12-02,450462016
2020-12-03,450462016
2020-12-04,442977984
2020-12-05,435808992
2020-12-08,435808992
2020-12-09,444304000
2020-12-10,444343008
2020-12-11,448068000
2020-12-12,448876000
2020-12-15,447211008
2020-12-16,437630016
2020-12-17,445395008
2020-12-18,451379008
2020-12-19,455958016
2020-12-22,448539008
2020-12-23,462816992
2020-12-24,454080000
2020-12-25,458108000
2020-12-29,458108000
2020-12-30,445231008
2020-12-31,449892992
2021-01-01,454668992
2021-01-05,437896000
2021-01-06,448744000
2021-01-07,447243008
2021-01-08,439673984
2021-01-09,454923008
2021-01-12,436867008
2021-01-13,437511008
2021-01-14,463839008
2021-01-15,437560000
2021-01-16,458172000
2021-01-20,455951008
2021-01-21,454703008
2021-01-22,453132992
2021-01-23,439823008
2021-01-26,449059008
2021-01-27,448612992
2021-01-28,439350016
2021-01-29,459939008
2021-01-30,457801984
2021-02-02,435504000
2021-02-03,458372000
2021-02-04,435091008
2021-02-05,437825984
2021-02-06,470568000
2021-02-09,456367008
2021-02-10,451828992
2021-02-11,433353984
2021-02-12,446368000
2021-02-13,461975008
2021-02-17,455380000
2021-02-18,441899008
2021-02-19,457320992
2021-02-20,446116992
2021-02-23,453823008
2021-02-24,445233984
2021-02-25,441292000
2021-02-26,438132992
2021-02-27,448919008
2021-03-02,441248992
2021-03-03,454131008
2021-03-04,444496000
