Date,Open,High,Low,Close,Volume
2024-01-02,19500,20000,15800,16000,13
2024-01-03,16000,22400,14600,16500,158
2024-01-04,14700,17600,14700,16600,30
2024-01-05,30700,35500,23300,25700,7210
2024-01-08,22300,22900,19300,21200,104
2024-01-09,19700,21300,18300,19900,41
2024-01-10,20000,20500,17600,19600,25
2024-01-11,20000,23900,18700,22700,85
2024-01-12,22100,23400,20300,20400,18
2024-01-16,21400,21400,18600,19200,16
2024-01-17,18600,18600,16200,16500,15
2024-01-18,16300,18400,15500,17100,69
2024-01-19,17100,18030,15800,16100,41
2024-01-22,16900,16900,16000,16200,12
2024-01-23,15800,16700,15500,15700,5
2024-01-24,15900,16300,15500,15800,7
2024-01-25,16500,16500,15600,16100,6
2024-01-26,15900,16400,15500,15780,5
2024-01-29,16100,16400,15660,16000,3
2024-01-30,17000,17110,15780,16200,6
2024-01-31,15700,16510,15700,16000,2
2024-02-01,16100,16700,15700,15800,11
2024-02-02,16500,16700,15500,15600,16
2024-02-05,15500,16100,15500,15520,4
2024-02-06,15100,16000,14340,14600,9
2024-02-07,14600,15000,14600,14620,2
2024-02-08,15000,16000,14400,14500,7
2024-02-09,14700,14910,14000,14500,6
2024-02-12,15200,15200,14100,14700,5
2024-02-13,14300,15100,13170,14000,7
2024-02-14,14100,14100,13300,13400,4
2024-02-15,13300,14230,13200,13230,3
2024-02-16,13300,13530,12700,12700,2
2024-02-20,13300,13300,9700,9700,19
2024-02-21,9200,9610,7600,8300,22
2024-02-22,8700,10300,8100,9840,59
2024-02-23,8990,9240,7650,8000,25
2024-02-26,7500,8000,7300,7510,116
2024-02-27,7280,7490,6720,6880,26
2024-02-28,7020,7400,6800,7290,16
2024-02-29,7180,7500,6800,7210,14
2024-03-01,7720,7720,7010,7110,9
2024-03-04,7270,7400,7000,7000,11
2024-03-05,7240,8500,7130,8110,44
2024-03-06,8700,9500,7600,7890,165
2024-03-07,8100,8300,7000,7450,78
2024-03-08,7240,8000,7210,7410,127
2024-03-11,7400,7500,6520,6960,125
2024-03-12,7170,8000,6800,6900,102
2024-03-13,6700,7600,6060,6900,101
2024-03-14,6700,7500,6560,6990,92
2024-03-15,6800,7200,6230,6620,70
2024-03-18,6510,6600,5900,6240,52
2024-03-19,6180,6250,5910,6160,61
2024-03-20,6120,6790,5970,6580,141
2024-03-21,7410,7500,6170,6690,109
2024-03-22,6760,6900,6130,6300,38
2024-03-25,5970,6030,5620,5830,59
2024-03-26,5690,6500,5680,6200,29
2024-03-27,6150,6400,5800,6100,11
2024-03-28,6290,6410,5920,6110,21
2024-04-01,6110,6110,5200,5390,75
2024-04-02,5370,5460,4590,5050,49
2024-04-03,4900,4950,4650,4770,15
2024-04-04,4800,5500,4770,5090,23
2024-04-05,5200,5200,4700,5100,10
2024-04-08,5250,5460,4900,5100,16
2024-04-09,5290,5290,5000,5090,9
2024-04-10,5000,5090,4810,5000,12
2024-04-11,4850,4900,4620,4680,9
2024-04-12,4660,4800,4210,4370,39
2024-04-15,4400,4400,3800,3950,16
2024-04-16,3990,4000,3600,3770,16
2024-04-17,3900,4000,3700,3890,13
2024-04-18,3880,4000,3640,3700,17
2024-04-19,3650,3990,3510,3660,9
2024-04-22,3740,3990,3600,3650,28
2024-04-23,3420,3500,3060,3470,99
2024-04-24,3370,3500,3130,3300,16
2024-04-25,3200,3600,3200,3500,19
2024-04-26,3500,3600,3300,3570,26
2024-04-29,3580,4100,3310,3870,33
2024-04-30,3780,3980,3550,3980,11
2024-05-01,3720,3950,3500,3930,21
2024-05-02,3800,3800,3600,3690,36
2024-05-03,3860,3860,3310,3410,23
2024-05-06,3380,3490,3150,3210,20
2024-05-07,3120,3300,3080,3090,7
2024-05-08,3190,3220,2900,3010,23
2024-05-09,3170,3290,3000,3110,9
2024-05-10,3070,3590,2850,3360,40
2024-05-13,3300,3590,3000,3140,49
2024-05-14,3150,3290,2920,2930,54
2024-05-15,3050,3250,2900,3180,31
2024-05-16,3200,3390,3110,3160,13
2024-05-17,3340,3340,3040,3090,25
2024-05-20,3290,3290,2950,2990,13
2024-05-21,3030,3130,2600,2600,52
