Date,Shares
2011-03-29,3160270
2017-04-29,3160270
2017-05-01,3160270
2017-05-02,3160270
2017-05-04,3160270
2017-05-07,3160270
2017-05-12,3160270
2017-05-13,3160270
2017-05-15,3160270
2017-05-16,3160270
2017-05-19,3160270
2017-05-21,3160270
2017-05-22,3160270
2017-05-23,3160270
2017-05-24,3160270
2017-05-25,3160270
2017-05-31,3160270
2017-06-05,3160270
2017-06-06,3160270
2017-06-07,3160270
2017-06-08,3160270
2017-06-12,3160270
2017-06-15,3160270
2017-06-16,3160270
2017-06-23,3160270
2017-06-26,3160270
2017-06-28,3160270
2017-06-30,3160270
2017-07-01,3160270
2017-07-10,3160270
2017-07-12,3160270
2017-07-17,3160270
2017-07-19,3160270
2017-07-25,3160270
2017-07-27,3160270
2017-07-28,3160270
2017-07-29,3160270
2017-08-03,3160270
2017-08-04,3160270
2017-08-08,3160270
2022-02-18,653646976
2022-02-19,654752000
2022-02-22,654752000
2022-02-23,653715008
2022-02-25,653545024
2022-02-26,653294016
2022-03-02,653158976
2022-03-03,652996992
2022-03-04,649312000
2022-03-05,652574976
2022-03-08,652385984
2022-03-11,652358016
2022-03-12,652316032
2022-03-15,607876992
2022-03-20,652294016
2022-03-22,651571008
2022-03-23,651619008
2022-03-24,651614016
2022-03-25,651345984
2022-03-28,651769024
2022-03-29,651454016
2022-03-30,651356992
2022-03-31,651598016
2022-04-01,651384000
2022-04-02,651697984
2022-04-05,651886976
2022-04-06,651657024
2022-04-07,651718976
2022-04-08,651651008
2022-04-09,651654016
2022-04-12,651486976
2022-04-13,651654976
2022-04-14,651505024
2022-04-15,650988032
2022-04-19,651438976
2022-04-20,651473984
2022-04-21,651640000
2022-04-23,651825024
2022-04-26,652032000
2022-04-29,652444032
2022-04-30,652323968
2022-05-03,652558016
2022-05-05,652310976
2022-05-06,652264000
2022-05-07,652454976
2022-05-10,652438016
2022-05-11,652545024
2022-05-14,652001024
2022-05-17,652150976
2022-05-18,652136000
2022-05-19,652184000
2022-05-20,651905024
2022-05-21,651857024
2022-05-24,652139008
2022-05-26,652019968
2022-05-27,651014016
2022-05-28,651945024
2022-06-01,652099968
2022-06-03,652028032
2022-06-05,652233024
2022-06-07,660380032
2022-06-08,649417024
2022-06-13,652955008
2022-06-14,653059008
2022-06-15,653249984
2022-06-16,653481024
2022-06-17,652977984
2022-06-18,653193984
2022-06-22,652956032
2022-06-23,653048000
2022-06-24,653052032
2022-06-25,653256000
2022-06-28,647724992
2022-06-29,653145984
2022-06-30,653676992
2022-07-01,664272000
2022-07-02,653347008
2022-07-06,653302016
2022-07-07,653534976
2022-07-08,632339008
2022-07-09,653798976
2022-07-12,618435968
2022-07-14,653785984
2022-07-15,653977984
2022-07-16,654067008
2022-07-20,654008000
2022-07-21,653889024
2022-07-22,654091008
2022-07-23,654158976
2022-07-26,654321024
2022-07-27,654328000
2022-07-28,654393984
2022-07-30,654934976
2022-08-02,654510976
2022-08-05,647966016
2022-08-06,654579968
2022-08-08,654579968
2022-08-09,654713984
2022-08-13,654270976
2022-08-16,654016000
2022-08-18,654110976
2022-08-20,654014976
2022-08-23,654049024
2022-08-29,654227008
2022-08-30,654227008
2022-09-02,654107008
2022-09-13,654060032
2022-09-14,654384000
2022-09-15,655014016
2022-09-17,652923008
2022-09-20,653462016
2022-09-21,653808000
2022-09-22,654168000
2022-09-24,654334016
2022-10-01,654472000
2022-10-04,654665984
2022-10-05,654278016
2022-10-06,654451968
2022-10-07,654574016
2022-10-08,654801984
2022-10-11,654982976
2022-10-12,655308992
2022-10-14,655481984
2022-10-15,655241984
2022-10-18,655057024
2022-10-19,655276992
2022-10-22,655353024
2022-10-26,655211008
2022-10-29,655483008
2022-11-01,655259008
2022-11-02,655284992
2022-11-05,655553024
2022-11-10,656041984
2022-11-11,656174976
2022-11-12,655710016
2022-11-15,655844992
2022-11-16,655518976
2022-11-17,655748992
2022-11-19,655784000
2022-11-23,654894976
2022-11-26,654899008
2022-11-30,654841984
2022-12-03,654849984
2022-12-04,654606976
2022-12-06,683798016
2022-12-07,654601984
2022-12-09,654459008
2022-12-11,654888000
2022-12-13,654430976
2022-12-14,654451008
2022-12-15,654641024
2022-12-16,654774976
2022-12-17,655523968
2022-12-21,656078976
2022-12-22,656240000
2022-12-23,655998976
2022-12-24,655892992
2022-12-28,655950016
2022-12-29,655945984
2022-12-30,655971008
2022-12-31,655758016
2023-01-04,648459008
2023-01-05,655819008
2023-01-06,655892992
2023-01-07,656105024
2023-01-13,656136000
2023-01-14,655992000
2023-01-19,655822976
2023-01-20,655788992
2023-01-21,655872000
2023-01-24,655753024
2023-01-25,656073024
2023-01-26,655689024
2023-01-28,655737984
2023-01-31,655510976
2023-02-02,654862976
