Date,Open,High,Low,Close,Volume
2010-01-04,16.56,16.71,16.14,16.21,1835200
2010-01-05,16.2,16.3,16.01,16.19,1665600
2010-01-06,16.22,16.42,15.96,16.08,1889000
2010-01-07,16.04,16.42,15.82,16.2,1792000
2010-01-08,16.04,16.18,15.77,15.88,1099800
2010-01-11,16.09,16.25,15.96,15.99,1531200
2010-01-12,16.17,16.24,15.52,15.6,2410800
2010-01-13,15.43,15.96,15.35,15.87,1949500
2010-01-14,15.73,15.84,15.61,15.74,1234000
2010-01-15,15.62,15.74,15.44,15.55,1531600
2010-01-19,15.61,15.97,15.51,15.93,1855900
2010-01-20,15.8,15.82,15.46,15.77,1500100
2010-01-21,15.76,15.92,15.34,15.36,2653500
2010-01-22,15.44,15.55,14.93,14.97,1828500
2010-01-25,15.28,15.47,14.85,15.29,1979500
2010-01-26,15.15,15.35,14.94,15.19,2069400
2010-01-27,15.16,15.4,14.92,15.4,1789600
2010-01-28,15.4,15.64,15.22,15.44,2003200
2010-01-29,15.52,15.7,15.37,15.56,2573400
2010-02-01,15.67,15.87,15.57,15.75,1844100
2010-02-02,15.44,16.09,15.44,16.05,1547500
2010-02-03,15.93,15.94,15.43,15.71,1881500
2010-02-04,15.54,15.73,15.31,15.33,3858200
2010-02-05,15.36,15.81,15.21,15.81,4798600
2010-02-08,15.72,15.96,15.48,15.52,2499600
2010-02-09,15.8,15.8,14.99,15.09,4455200
2010-02-10,14.98,15.15,14.48,14.7,2427300
2010-02-11,14.65,15.06,14.47,15.05,2589100
2010-02-12,14.9,15.25,14.76,15.15,3174900
2010-02-16,15.34,15.78,15.12,15.76,2689100
2010-02-17,15.77,16.05,15.71,15.98,1880300
2010-02-18,15.96,16.35,15.78,16.25,1486300
2010-02-19,16.19,16.4,16.08,16.31,2532900
2010-02-22,16.4,16.57,16.19,16.48,2141700
2010-02-23,16.46,16.56,16.29,16.5,1853300
2010-02-24,16.52,16.73,16.46,16.71,1598700
2010-02-25,16.49,16.7,16.38,16.67,1633500
2010-02-26,16.63,16.95,16.48,16.8,2227700
2010-03-01,16.84,16.98,16.68,16.78,1512300
2010-03-02,16.81,16.84,16.65,16.74,1114300
2010-03-03,16.75,16.77,16.56,16.56,1133800
2010-03-04,16.59,16.71,16.48,16.52,1751500
2010-03-05,16.63,16.98,16.52,16.94,2811500
2010-03-08,16.86,17.24,16.75,17.12,1515500
2010-03-09,17.05,17.37,16.94,17.06,3724300
2010-03-10,17.14,17.26,16.9,17,3167300
2010-03-11,16.88,17.29,16.85,17.26,1495000
2010-03-12,17.34,17.44,17.14,17.31,1327200
2010-03-15,17.29,17.41,16.9,17.22,1231800
2010-03-16,17.29,17.84,17.22,17.8,1674400
2010-03-17,17.72,18.03,17.09,17.84,1793700
2010-03-18,17.76,18,17.66,17.77,1482800
2010-03-19,17.77,17.83,17.57,17.77,2503600
2010-03-22,17.6,17.86,17.56,17.78,1855100
2010-03-23,17.74,17.81,17.47,17.73,1585800
2010-03-24,17.64,17.84,17.58,17.79,1600800
2010-03-25,17.87,18.26,17.87,17.97,2194000
2010-03-26,18.05,18.25,17.93,18.05,2124800
2010-03-29,18.12,18.13,17.87,17.93,986600
2010-03-30,17.91,18.04,17.78,17.93,2156900
2010-03-31,17.83,17.98,17.63,17.64,1846600
2010-04-01,17.78,17.79,17.57,17.74,1323200
2010-04-05,17.95,18.25,17.74,18.23,1608900
2010-04-06,18.47,19.01,18.33,18.79,3235300
2010-04-07,18.8,18.83,18.19,18.35,2054300
2010-04-08,18.14,18.38,17.95,18.34,1727300
2010-04-09,18.4,18.96,18.37,18.96,2290000
2010-04-12,18.93,19.15,18.79,18.95,2954100
2010-04-13,18.92,19.7,18.88,19.66,3174700
2010-04-14,19.79,19.81,19.59,19.8,3230900
2010-04-15,19.68,19.75,19.26,19.3,2798700
2010-04-16,19.23,19.56,19.03,19.08,3658100
2010-04-19,18.97,19.37,18.89,19.35,3055100
2010-04-20,19.43,19.73,19.25,19.73,1899400
2010-04-21,19.69,20.61,19.69,20.34,2948600
2010-04-22,20.09,20.82,20.01,20.77,1994700
2010-04-23,20.83,21.2,20.53,21.06,4019300
2010-04-26,20.95,21.25,20.81,20.89,3317500
2010-04-27,20.73,21.05,20.41,20.42,2773300
2010-04-28,20.48,20.75,20.3,20.36,2711200
2010-04-29,20.63,21.34,20.57,21.25,4995500
2010-04-30,21.23,21.5,20.3,20.31,2991000
2010-05-03,20.51,21.4,20.51,21.12,2873600
2010-05-04,20.75,21.62,20.52,21.41,3311700
2010-05-05,21.27,21.69,20.92,21.09,4284900
2010-05-06,20.84,21.15,18.85,20.18,4497100
2010-05-07,20.16,20.77,19.5,19.8,3499300
2010-05-10,20.74,21.08,20.58,21.08,3200600
2010-05-11,20.72,21.54,20.61,21.21,3017000
2010-05-12,21.35,21.82,21.26,21.66,2888300
2010-05-13,21.64,21.77,21.21,21.3,1917700
2010-05-14,21.09,21.24,20.61,20.84,2548100
2010-05-17,20.92,21.23,20.1,20.88,1728400
2010-05-18,21.2,21.27,20.34,20.41,2585900
2010-05-19,20.39,20.69,19.79,20.28,3032800
2010-05-20,19.72,20,19.16,19.2,3184600
2010-05-21,18.88,19.82,18.76,19.76,3479400
2010-05-24,19.69,19.76,19.07,19.09,1908100
2010-05-25,18.57,19.32,18.29,19.23,3890600
2010-05-26,19.34,19.91,19.15,19.36,2788800
2010-05-27,19.8,20.56,19.58,20.52,3245600
2010-05-28,20.52,20.74,20.24,20.33,3009900
2010-06-01,20.11,20.32,19.78,19.82,2930500
2010-06-02,19.92,20.28,19.64,20.28,2197600
2010-06-03,20.23,20.33,19.74,19.79,2729200
2010-06-04,19.35,19.57,18.09,18.3,6164400
2010-06-07,18.41,18.68,18.1,18.27,5322800
2010-06-08,18.28,18.61,17.78,18.52,3973600
2010-06-09,18.72,19.47,18.71,18.91,3804500
2010-06-10,19.32,19.77,19.12,19.68,3255400
2010-06-11,19.53,20,19.42,19.92,2250100
2010-06-14,20.11,20.47,20,20.23,2475100
2010-06-15,20.31,20.72,20.21,20.64,1334800
2010-06-16,20.53,20.77,20.31,20.62,1771000
2010-06-17,20.62,20.86,20.44,20.74,2033500
2010-06-18,20.82,20.91,20.57,20.82,2787500
2010-06-21,21.01,21.16,20.33,20.43,1978500
2010-06-22,20.42,20.65,19.42,19.45,3322900
2010-06-23,19.42,19.83,19.05,19.52,2179600
2010-06-24,19.35,19.57,18.9,18.99,3025900
2010-06-25,19.11,19.7,18.93,19.66,3485100
2010-06-28,19.85,19.99,19.59,19.75,2674600
2010-06-29,19.39,19.52,18.99,19.13,3636600
2010-06-30,19.13,19.71,19.02,19.13,3527600
2010-07-01,19.1,19.27,18.56,19.16,3051500
2010-07-02,18.8,19.09,18.32,18.47,3270300
2010-07-06,18.69,19,17.93,18.15,4214700
2010-07-07,18.15,19.28,18.15,19.26,3970100
2010-07-08,19.64,19.89,19.21,19.6,3146000
2010-07-09,19.48,20.02,19.48,20,2273700
2010-07-12,19.92,20.07,19.61,19.93,1487000
2010-07-13,20.19,20.48,20.14,20.39,1867600
2010-07-14,20.24,20.42,19.79,20.13,1999600
2010-07-15,20.13,20.29,19.62,20.19,1732500
2010-07-16,19.98,20.18,19.05,19.19,2283800
2010-07-19,19.31,19.66,18.8,19.54,1493700
2010-07-20,19.18,20,19.05,19.98,1743300
2010-07-21,20.2,20.2,19.36,19.46,1930100
2010-07-22,19.82,20.5,19.72,20.38,1940700
2010-07-23,20.31,20.62,19.95,20.62,2110700
2010-07-26,20.64,21.39,20.43,21.35,1623600
2010-07-27,21.51,21.71,21.11,21.24,2875100
2010-07-28,21.14,21.59,21.13,21.39,1435700
2010-07-29,21.55,21.63,20.85,21.07,2323100
2010-07-30,20.79,21.25,20.58,21.11,1532500
2010-08-02,21.52,21.99,21.48,21.65,2204600
2010-08-03,21.48,21.67,21.15,21.32,2267500
2010-08-04,21.46,21.48,21.04,21.16,2466000
2010-08-05,21,21.37,20.96,20.98,1891000
2010-08-06,20.82,21.04,20.51,20.85,2011200
2010-08-09,21,21.25,20.81,21.17,1002900
2010-08-10,20.84,21.23,20.73,20.97,1168100
2010-08-11,20.51,20.75,20.25,20.4,1718000
2010-08-12,20.13,20.37,20,20.12,1409700
2010-08-13,19.58,20.34,19.5,20.15,1636600
2010-08-16,20.19,20.37,19.87,20.05,1687000
2010-08-17,20.26,20.48,20.12,20.4,2562400
2010-08-18,20.4,20.74,20.2,20.51,1218600
2010-08-19,20.4,20.41,19.73,19.9,1685800
2010-08-20,19.77,19.9,19.63,19.9,1086300
2010-08-23,20.03,20.29,19.96,20.07,1141800
2010-08-24,19.74,20.24,19.64,20,1498900
2010-08-25,19.74,20.47,19.74,20.38,1159700
2010-08-26,20.48,20.67,20.08,20.11,1219300
2010-08-27,20.31,20.6,19.9,20.45,1879000
2010-08-30,20.39,20.81,20.29,20.29,1119300
2010-08-31,20.26,20.7,20.2,20.58,1585200
2010-09-01,20.96,21.41,20.85,21.39,2289200
2010-09-02,21.39,21.72,21.24,21.45,1921100
2010-09-03,21.75,21.9,21.54,21.9,1122600
2010-09-07,21.75,21.83,21.5,21.52,1215800
2010-09-08,20.52,20.84,20.48,20.74,13982800
2010-09-09,20.98,20.98,20.61,20.69,2151000
