Date,Shares
2015-11-06,2465050000
2016-03-11,2463840000
2016-03-17,2463840000
2016-05-06,2465590000
2016-05-11,2465590000
2016-07-09,2465260000
2016-08-10,2464790000
2016-11-04,2458120000
2016-11-10,2458150000
2017-03-02,2459170000
2017-03-22,2466360000
2017-04-29,2471569920
2017-05-10,2466070016
2017-08-04,2467610112
2018-11-13,2463259904
2018-11-14,2463259904
2018-11-15,2463259904
2018-11-19,2464989952
2018-11-21,2464989952
2018-11-22,2464989952
2018-11-26,2461580032
2018-11-28,2461580032
2018-11-29,2461580032
2018-12-02,2461580032
2018-12-03,2457949952
2018-12-04,2457949952
2018-12-06,2457949952
2018-12-07,2457949952
2018-12-09,2463790080
2018-12-10,2463790080
2018-12-11,2463790080
2018-12-12,2463790080
2018-12-14,2463790080
2018-12-16,2463790080
2018-12-17,2463689984
2018-12-19,2463689984
2018-12-21,2461499904
2018-12-30,2460630016
2019-01-05,2460630016
2019-01-07,2461390080
2019-01-09,2461390080
2019-01-10,2461900032
2019-01-12,2461900032
2019-01-14,2460819968
2019-01-16,2460819968
2019-01-17,2460819968
2019-01-20,2460819968
2019-01-22,2461730048
2019-01-24,2461730048
2019-01-25,2461730048
2019-01-26,2461730048
2019-01-28,2460369920
2019-01-30,2460369920
2019-02-04,2462840064
2019-02-07,2462840064
2019-02-10,2460300032
2019-02-13,2462650112
2019-02-15,2461169920
2019-02-17,2463249920
2019-02-18,2463249920
2019-02-20,2458170112
2019-02-28,2459899904
2019-03-01,2459899904
2019-03-07,2462799872
2019-03-08,2462799872
2019-03-10,2464930048
2019-03-11,2464930048
2019-03-14,2462210048
2019-03-17,2461629952
2019-03-26,2460290048
2019-03-29,2459780096
2019-04-01,2458409984
2019-04-05,2459950080
2019-04-09,2458070016
2019-04-10,2458070016
2019-04-14,2453370112
2019-04-16,2453370112
2019-04-17,2458160128
2019-04-18,2458160128
2019-04-21,2460039936
2019-04-22,2460039936
2019-04-29,2457730048
2019-04-30,2457730048
2019-05-02,2461639936
2019-05-05,2458400000
2019-05-06,2458400000
2019-05-09,2455729920
2019-05-10,2455729920
2019-05-12,2459729920
2019-05-19,2458070016
2019-05-22,2457129984
2019-05-23,2457129984
2019-05-28,2454579968
2019-06-03,2456320000
2019-06-04,2456320000
2019-06-05,2458710016
2019-06-06,2458710016
2019-06-10,2454850048
2019-06-11,2455650048
2019-06-12,2455650048
2019-06-17,2454560000
2019-06-19,2452460032
2019-06-21,2455830016
2019-06-23,2451810048
2019-06-24,2451810048
2019-06-26,2454980096
