Date,Shares
2015-09-23,597688000
2015-12-21,593345000
2016-03-23,594402000
2016-07-01,597021000
2016-08-16,599553000
2016-09-21,591383000
2016-12-20,580011000
2017-03-22,576135000
2017-06-29,570163008
2018-11-13,596230016
2018-11-14,596230016
2018-11-15,596230016
2018-11-19,596230016
2018-11-21,596230016
2018-11-22,596230016
2018-11-26,596230016
2018-11-28,596230016
2018-11-29,596230016
2018-12-02,596230016
2018-12-03,596230016
2018-12-04,596230016
2018-12-06,596230016
2018-12-07,596230016
2018-12-10,596230016
2018-12-11,596230016
2018-12-12,596230016
2018-12-14,596230016
2018-12-16,596230016
2018-12-17,596230016
2018-12-19,596230016
2018-12-21,596748992
2018-12-30,596748992
2019-01-05,596748992
2019-01-07,596748992
2019-01-09,596748992
2019-01-10,596748992
2019-01-12,596748992
2019-01-14,596748992
2019-01-16,596748992
2019-01-20,596748992
2019-01-24,596748992
2019-01-25,596748992
2019-01-26,596748992
2019-01-28,596748992
2019-01-30,596748992
2019-02-04,596748992
2019-02-07,596748992
2019-02-11,596748992
2019-02-13,596748992
2019-02-14,596748992
2019-02-15,596748992
2019-02-17,596748992
2019-02-18,596748992
2019-02-20,596748992
2019-02-28,596748992
2019-03-01,596748992
2019-03-07,596748992
2019-03-09,596748992
2019-03-10,596748992
2019-03-11,596748992
2019-03-14,596748992
2019-03-15,596748992
2019-03-17,596748992
2019-03-18,596748992
2019-03-26,598790976
2019-03-27,598790976
2019-03-29,598790976
2019-03-30,598790976
2019-04-01,598790976
2019-04-02,598790976
2019-04-05,598790976
2019-04-09,598790976
2019-04-11,598790976
2019-04-14,598790976
2019-04-15,598790976
2019-04-17,598790976
2019-04-19,598790976
2019-04-21,598790976
2019-04-23,598790976
2019-04-29,598790976
2019-05-01,598790976
2019-05-02,598790976
2019-05-03,598790976
2019-05-05,598790976
2019-05-07,598790976
2019-05-09,598790976
2019-05-11,598790976
2019-05-12,598790976
2019-05-13,598790976
2019-05-19,598790976
2019-05-20,598790976
2019-05-22,598790976
2019-05-23,598790976
2019-05-28,598790976
2019-06-01,598790976
2019-06-03,598790976
2019-06-04,598790976
2019-06-05,598790976
2019-06-06,598790976
2019-06-10,598790976
2019-06-11,598790976
2019-06-12,598790976
2019-06-17,598790976
2019-06-19,598790976
2019-06-21,598790976
2019-06-23,598790976
2019-06-24,598790976
2019-06-26,598790976
2019-06-28,601900032
2019-07-02,601960000
2019-07-05,593208000
2019-07-06,601960000
2019-07-10,598747008
2019-07-11,615396992
2019-07-12,591577024
2019-07-13,601960000
2019-08-05,605435008
2019-08-06,601960000
2019-08-07,612104000
2019-08-08,603212992
2019-08-09,614472000
2019-08-10,601960000
2019-08-14,603491008
2019-08-30,600889024
2019-09-02,595862976
2019-09-04,603491008
2019-09-06,599478976
2019-09-09,590753024
2019-09-11,595411968
2019-09-12,603491008
2019-09-20,602841984
2019-09-21,604393984
2019-10-04,599184000
2019-10-08,604393984
2019-10-21,599715008
2019-10-22,604393984
2019-11-05,600614976
2019-11-06,598276992
2019-11-07,604393984
2019-11-08,611452032
2019-11-09,604393984
2019-11-14,607164032
2019-11-15,603588992
2019-11-16,604393984
2019-11-20,604622016
2019-12-18,601971008
2019-12-19,604393984
2019-12-20,604817024
2020-01-07,607028992
2020-01-08,599526976
2020-01-09,609302016
2020-01-11,613502016
2020-01-12,604817024
2020-02-07,595036032
2020-02-08,604817024
2020-02-12,609436992
2020-02-13,604817024
2020-03-09,610051968
2020-03-10,604817024
2020-03-20,606139008
2020-05-09,606139008
2020-07-03,609800000
2020-07-07,609868992
2020-08-04,609868992
2020-08-12,610918016
2020-08-28,610918016
2020-09-05,610918016
2020-09-06,610918016
2020-09-21,613689024
2020-09-22,610918016
2020-09-25,611334016
2020-11-26,611334016
2020-12-19,611436992
2020-12-21,611436992
2021-03-17,611436992
2021-03-26,609971008
2021-04-14,609971008
2021-04-23,617150016
2021-04-25,624907008
2021-04-27,609971008
2021-07-02,607209984
2021-08-06,607737984
2021-08-19,606276992
2021-08-24,613398016
2021-09-25,605692032
2021-10-26,605692032
2021-11-05,609846016
2021-11-06,605692032
2021-12-23,603206976
2022-02-11,603206976
2022-03-25,602211968
2022-05-11,616985984
2022-07-04,597158016
2022-08-05,597158016
2022-08-06,597158016
2022-08-12,595710016
2022-09-14,595710016
2022-09-23,593536000
2022-10-21,604838016
2022-10-23,593536000
2022-11-04,600305024
2022-12-22,589611008
2023-02-04,592892032
2023-02-05,589611008
2023-03-08,590132992
2023-03-09,589611008
2023-03-18,594636032
2023-03-22,589611008
2023-03-25,587353984
2023-03-30,589155968
2023-04-01,587353984
2023-04-21,590321024
2023-04-22,587353984
2023-04-29,587353984
2023-05-03,589795968
2023-05-04,588478976
2023-05-06,587353984
2023-05-11,587486016
2023-05-12,587353984
2023-06-10,589852032
2023-06-11,587353984
2023-06-29,586612992
2023-07-06,585182976
2023-07-12,587452032
2023-07-13,585182976
2023-08-22,581180992
2023-08-23,583812992
2023-08-24,586384000
2023-08-25,581180992
2023-08-30,581180992
2023-09-21,585600000
2023-09-22,581278976
2023-10-03,594376000
2023-10-04,581278976
2023-10-11,581278976
2023-10-12,586190016
2023-10-13,592616000
2023-10-14,581278976
2023-10-15,581278976
2023-10-17,583771008
2023-10-18,581278976
2023-10-19,581278976
2023-10-25,581278976
2023-10-31,581278976
2023-11-01,581278976
2023-11-04,585699968
2023-11-08,582350976
2023-11-09,581278976
2023-11-14,581278976
2023-11-15,581278976
2023-11-17,581278976
2023-11-18,581278976
2023-11-21,581278976
2023-11-22,581278976
2023-11-28,581278976
2023-11-29,581278976
2023-12-02,581278976
2023-12-06,585153024
2023-12-07,581278976
2023-12-08,581278976
2023-12-09,581278976
2023-12-12,581278976
2023-12-15,594601984
2023-12-16,581278976
2023-12-19,581278976
2023-12-22,567889984
2024-01-05,567889984
2024-01-30,567889984
2024-02-10,583558976
2024-02-13,567889984
2024-03-21,564513024
2024-03-22,570014016
2024-03-23,564548992
2024-03-26,571156992
2024-03-27,564548992
2024-03-28,564548992
2024-04-04,577395968
2024-04-05,564548992
2024-04-09,564548992
2024-04-11,564548992
2024-04-12,564548992
2024-04-13,564548992
2024-04-16,564548992
2024-04-17,564548992
2024-04-18,564548992
2024-04-19,564548992
2024-04-20,564548992
2024-04-23,564548992
2024-04-25,564548992
2024-04-26,564548992
2024-04-27,564548992
2024-04-30,569372032
2024-05-01,564548992
2024-05-02,564548992
2024-05-03,564548992
2024-05-04,570524992
2024-05-06,570835968
2024-05-07,564548992
2024-05-08,564548992
2024-05-21,570942976
2024-05-22,564548992
2024-05-23,566796032
2024-05-24,574844032
2024-05-25,571078976
2024-05-31,564548992
2024-06-01,564548992
2024-06-05,564548992
2024-06-07,564548992
2024-06-12,564548992
2024-06-13,564548992
2024-06-15,565497024
2024-06-18,564548992
2024-06-19,564548992
2024-06-21,564548992
2024-06-27,559100032
2024-06-28,558145984
2024-07-03,559294016
2024-07-06,558145984
2024-07-10,558145984
2024-07-11,558412992
2024-07-16,558145984
2024-07-17,558145984
2024-07-18,558145984
2024-07-20,558145984
2024-07-24,558145984
2024-07-26,558145984
2024-07-27,558145984
2024-07-30,558145984
2024-07-31,558145984
2024-08-02,558145984
2024-08-07,558145984
2024-08-08,558145984
2024-08-10,558145984
2024-08-13,558145984
2024-08-14,556620032
2024-08-29,558179968
2024-08-30,556620032
2024-09-11,559000000
2024-09-12,569636992
2024-09-18,557590976
2024-09-19,555812992
2024-09-20,555158976
2024-09-21,555158976
2024-09-25,555158976
2024-10-02,555158976
2024-10-03,555158976
2024-10-04,555158976
2024-10-05,555158976
2024-10-09,555158976
2024-10-10,555158976
2024-10-11,555158976
2024-10-12,559001024
2024-10-16,555158976
2024-10-17,555158976
2024-10-18,555158976
2024-10-19,555158976
2024-10-23,555158976
2024-10-25,555158976
2024-10-29,557772992
2024-10-30,555158976
2024-10-31,555158976
2024-11-01,556790976
2024-11-05,556382016
2024-11-06,555158976
2024-11-07,555158976
2024-11-08,555158976
2024-11-09,555158976
2024-11-13,555158976
2024-11-14,555158976
2024-11-16,568332992
2024-11-19,558072000
2024-11-20,555158976
2024-11-22,555158976
2024-11-23,555158976
2024-11-26,555158976
2024-11-27,555158976
2024-11-28,555158976
2024-11-30,555158976
2024-12-03,555158976
2024-12-04,555158976
2024-12-05,555158976
2024-12-06,555158976
2024-12-10,555158976
2024-12-11,555158976
2024-12-12,555158976
2024-12-14,555158976
2024-12-17,555158976
2024-12-18,555158976
2024-12-19,552200000
2024-12-20,551230976
2024-12-21,551230976
2025-01-07,572563008
2025-01-11,574505024
2025-02-08,555166976
2025-02-15,557788992
2025-02-27,572614976
2025-03-20,547513024
2025-03-21,547601024
2025-03-22,547601024
2025-03-26,547601024
2025-03-27,547601024
2025-03-29,547601024
2025-04-01,547601024
2025-04-02,547601024
2025-04-04,547601024
2025-04-08,547601024
2025-04-09,547601024
2025-04-10,556124992
2025-04-11,547601024
2025-04-15,547601024
2025-04-16,547601024
2025-04-18,547601024
2025-04-24,555057024
2025-04-25,547601024
2025-04-26,550038976
2025-04-29,547601024
2025-04-30,547601024
2025-05-02,547601024
2025-05-07,552518976
2025-05-08,547601024
2025-05-09,547601024
2025-05-10,547601024
2025-05-13,547601024
2025-05-14,547601024
2025-05-15,547601024
2025-05-17,547601024
2025-05-21,547601024
2025-05-22,547601024
2025-05-23,547601024
2025-05-27,547601024
2025-05-29,547601024
2025-05-30,547601024
2025-05-31,547601024
2025-06-03,547601024
2025-06-04,547601024
2025-06-05,547601024
2025-06-06,547601024
2025-06-07,547601024
2025-06-11,550614976
2025-06-12,547601024
2025-06-13,547601024
2025-06-14,547601024
2025-06-16,547907008
2025-06-17,552243008
2025-06-18,548841024
2025-06-19,547601024
2025-06-26,542412992
