Date,Dividend,Split,DividendRaw
2005-03-28,,3,
2005-09-27,,2,
2008-03-26,1.25,,
2009-03-26,1.375,,
2010-03-29,1.5,,
2011-03-29,2.083333,,
2011-09-28,,2,
2012-03-28,2.083333,,
2012-09-26,,3,
2013-03-27,3,,
2014-03-27,3.25,200,
2015-03-27,4,,
2016-03-29,4.5,,
2017-03-29,5,,
2018-03-28,5.5,,
2018-09-26,,2,
2019-03-27,7,,
2020-03-30,8.5,,
2021-03-30,12,,
2022-03-30,16,,
2023-03-30,19,,
2024-03-28,21,,
2025-03-28,21,,
2026-03-30,22,,
