Date,Shares
2015-11-06,134334000
2016-02-23,133740000
2016-03-21,133321000
2016-05-06,133427000
2016-08-05,133665000
2016-11-04,130726000
2017-02-24,130726000
2017-03-29,129911000
2017-05-11,128564000
2017-08-11,125564000
2018-11-14,122068000
2018-11-15,122068000
2018-11-19,122068000
2018-11-21,122068000
2018-11-22,122068000
2018-11-26,122068000
2018-11-28,122068000
2018-11-29,122068000
2018-12-02,122068000
2018-12-03,122068000
2018-12-04,122068000
2018-12-06,122068000
2018-12-07,122068000
2018-12-09,122068000
2018-12-10,122068000
2018-12-11,122068000
2018-12-12,122068000
2018-12-14,122068000
2018-12-16,122068000
2018-12-17,122068000
2018-12-19,122068000
2018-12-21,122068000
2018-12-30,122068000
2019-01-05,122068000
2019-01-07,122068000
2019-01-09,122068000
2019-01-10,122068000
2019-01-12,122068000
2019-01-14,122068000
2019-01-16,122068000
2019-01-20,122068000
2019-01-22,122068000
2019-01-24,122068000
2019-01-25,122068000
2019-01-26,122068000
2019-01-28,122068000
2019-01-30,122068000
2019-02-04,122068000
2019-02-07,122068000
2019-02-11,122068000
2019-02-13,122068000
2019-02-14,122068000
2019-02-15,122068000
2019-02-17,122068000
2019-02-18,122068000
2019-02-20,122068000
2019-02-28,121280000
2019-03-01,121280000
2019-03-07,121280000
2019-03-09,121280000
2019-03-10,121280000
2019-03-11,121280000
2019-03-14,121280000
2019-03-15,121280000
2019-03-17,121280000
2019-03-18,121280000
2019-03-26,121280000
2019-03-27,121280000
2019-03-29,121110000
2019-03-30,121110000
2019-04-01,121110000
2019-04-02,121110000
2019-04-05,121110000
2019-04-09,121110000
2019-04-11,121110000
2019-04-14,121110000
2019-04-15,121110000
2019-04-17,121110000
2019-04-19,121110000
2019-04-21,121110000
2019-04-29,121110000
2019-05-01,121110000
2019-05-02,121110000
2019-05-03,121110000
2019-05-05,121110000
2019-05-07,121110000
2019-05-09,121110000
2019-05-11,121110000
2019-05-12,120642000
2019-05-13,120642000
2019-05-19,120642000
2019-05-20,120642000
2019-05-22,120642000
2019-05-28,120642000
2019-06-03,120642000
2019-06-05,120642000
2019-06-10,120642000
2019-06-11,120642000
2019-06-17,120642000
2019-06-19,120642000
2019-06-21,120642000
2019-06-23,120642000
2019-06-30,120642000
2019-07-01,120642000
2019-07-30,121190000
2019-07-31,120642000
2019-08-29,119265000
2019-09-12,116418000
2019-09-13,119265000
2019-10-11,119432000
2019-10-26,119265000
2019-11-11,119366000
2019-11-12,116386000
2019-11-15,119156000
2019-11-17,118386000
2019-11-25,118888000
2019-11-26,118386000
2019-12-02,117084000
2019-12-03,118386000
2019-12-23,118850000
2019-12-24,118386000
2019-12-27,119769000
2019-12-28,118386000
2019-12-30,118156000
2020-01-03,118386000
2020-01-20,116217000
2020-01-25,118386000
2020-02-07,121687000
2020-03-01,117282000
2020-03-26,116025000
2020-03-27,106921000
2020-03-28,116025000
2020-04-16,118863000
2020-04-17,116025000
2020-05-05,115628000
2020-05-06,116025000
2020-05-10,115630000
2020-05-11,115630000
2020-05-25,112632000
2020-05-26,115630000
2020-06-04,116468000
2020-06-05,115630000
2020-08-04,119421000
2020-08-05,115630000
2020-08-10,116224000
2020-08-28,116224000
2020-09-05,116224000
2020-09-06,116224000
2020-09-24,114845000
2020-09-28,117022000
2020-10-24,116224000
2020-10-25,116497000
2020-10-27,116497000
2020-11-26,116497000
2021-02-20,116302000
2021-02-22,116302000
2021-03-05,113775000
2021-03-06,116302000
2021-03-17,116835000
2021-03-18,116302000
2021-03-27,116201000
2021-03-29,116201000
2021-04-23,111290000
2021-04-24,110543000
2021-04-27,116201000
2021-05-11,115256000
2021-08-09,114338000
2021-08-24,116156000
2021-11-09,113815000
2021-11-23,114595000
2021-11-24,113815000
2022-01-21,119655000
2022-01-22,113815000
2022-02-04,114557000
2022-02-05,113815000
2022-02-11,113815000
2022-02-23,112772000
2022-03-31,112146000
2022-05-04,112495000
2022-05-06,112146000
2022-05-09,111882000
2022-05-11,111882000
2022-07-26,111882000
2022-07-27,111882000
2022-08-05,111882000
2022-08-06,111882000
2022-08-08,111000000
2022-08-25,111591000
2022-08-26,111000000
2022-09-01,111000000
2022-09-03,111000000
2022-09-10,110376000
2022-09-12,111000000
2022-10-21,114977000
2022-10-23,111000000
2022-11-09,110463000
2023-01-04,111349000
2023-01-05,110463000
2023-02-25,110073000
2023-03-07,110780000
2023-03-10,110073000
2023-03-18,111436000
2023-03-21,110073000
2023-03-30,110341000
2023-04-01,109895000
2023-04-06,112266000
2023-04-07,109895000
2023-04-21,110866000
2023-04-22,109895000
2023-04-29,109895000
2023-05-02,109568000
2023-05-12,110497000
2023-05-13,111372000
2023-05-16,109568000
2023-07-13,110410000
2023-07-15,109568000
2023-08-22,108808000
2023-10-19,108829000
2023-10-20,111623000
2023-10-21,108808000
2023-10-24,108808000
2023-10-25,108808000
2023-10-26,108808000
2023-10-28,108808000
2023-11-01,108808000
2023-11-03,108808000
2023-11-04,108808000
2023-11-07,108808000
2023-11-08,108865000
2023-11-09,108808000
2023-11-11,108808000
2023-11-21,108114000
2023-11-28,108114000
2023-11-29,108114000
2023-12-01,108114000
2023-12-03,108119000
2023-12-05,108114000
2023-12-06,110614000
2023-12-08,108114000
2023-12-14,108114000
2023-12-15,108114000
2023-12-20,108114000
2023-12-21,108114000
2023-12-22,108114000
2023-12-23,108114000
2023-12-26,108114000
2023-12-30,108114000
2024-01-04,108114000
2024-01-05,108114000
2024-01-06,110039000
2024-01-09,108114000
2024-01-11,108114000
2024-01-12,108114000
2024-01-16,108134000
2024-01-24,110055000
2024-01-25,108114000
2024-01-27,108114000
2024-01-30,108711000
2024-01-31,108114000
2024-02-01,108114000
2024-02-02,108114000
2024-02-22,108615000
2024-02-27,107917000
2024-03-02,107917000
2024-03-04,107917000
2024-03-06,107917000
2024-03-07,107917000
2024-03-08,107917000
2024-03-12,108493000
2024-03-13,107917000
2024-03-14,107917000
2024-03-15,107917000
2024-03-16,107917000
2024-03-19,107917000
2024-03-21,107917000
2024-03-23,107917000
2024-03-26,107917000
2024-03-27,107917000
2024-03-28,107917000
2024-03-29,107932000
2024-03-30,107932000
2024-04-02,109387000
2024-04-03,107932000
2024-04-04,107932000
2024-04-05,107932000
2024-04-09,107932000
2024-04-11,107932000
2024-04-12,107932000
2024-04-16,109190000
2024-04-23,107932000
2024-04-24,107932000
2024-05-06,108201000
2024-05-07,107932000
2024-05-10,107810000
2024-05-12,107810000
2024-05-15,107810000
2024-05-17,107810000
2024-05-22,108924000
2024-05-23,107810000
2024-05-24,107810000
2024-05-25,107810000
2024-05-29,107810000
2024-05-30,107895000
2024-05-31,107810000
2024-06-01,107810000
2024-06-05,107810000
2024-06-07,108054000
2024-06-12,107810000
2024-06-13,107810000
2024-06-14,107810000
2024-06-15,108284000
2024-06-18,107810000
2024-06-21,107810000
2024-06-22,107810000
2024-07-03,108503000
2024-07-06,107810000
2024-07-10,107810000
2024-07-11,107810000
2024-07-12,107810000
2024-07-13,107810000
2024-07-16,107810000
2024-07-18,109457000
2024-07-20,107810000
2024-07-24,108098000
2024-07-25,109947000
2024-07-26,107810000
2024-07-31,107810000
2024-08-02,107810000
2024-08-06,107810000
2024-08-10,107869000
2024-08-17,107869000
2024-08-20,107869000
2024-08-22,107869000
2024-08-28,107869000
2024-08-29,107869000
2024-08-30,107869000
2024-09-05,107869000
2024-09-06,108578000
2024-09-07,107869000
2024-09-11,107869000
2024-09-12,107869000
2024-09-13,107869000
2024-09-17,107869000
2024-09-19,107869000
2024-09-20,107869000
2024-09-21,107869000
2024-09-24,107869000
2024-09-25,107869000
2024-09-26,107869000
2024-09-28,107869000
2024-10-01,107869000
2024-10-03,107869000
2024-10-04,110145000
2024-10-05,107869000
2024-10-08,107869000
2024-10-11,107869000
2024-10-12,107869000
2024-10-15,107869000
2024-10-17,107869000
2024-10-18,107869000
2024-10-22,107869000
2024-10-23,107869000
2024-10-24,107869000
2024-10-25,115509000
2024-10-28,116701000
2024-10-29,107869000
2024-10-30,107869000
2024-10-31,107869000
2024-11-05,107869000
2024-11-06,107869000
2024-11-07,107869000
2024-11-09,106839000
2024-11-10,106839000
2024-11-13,106839000
2024-11-14,106839000
2024-11-15,106839000
2024-11-16,106839000
2024-11-19,106839000
2024-11-20,106839000
2024-11-21,106839000
2024-11-22,106839000
2024-11-27,106839000
2024-11-28,106839000
2024-12-03,106839000
2024-12-04,108822000
2024-12-06,106839000
2024-12-10,106839000
2024-12-11,106839000
2024-12-12,106839000
2024-12-13,106921000
2024-12-14,106839000
2024-12-17,106839000
2024-12-18,106839000
2024-12-20,534195008
2024-12-21,534195008
2024-12-24,534195008
2024-12-28,534195008
2025-01-01,534195008
2025-01-03,534195008
2025-01-07,534195008
2025-01-09,534195008
2025-01-11,534195008
2025-01-14,534391008
2025-01-18,534195008
2025-01-24,534195008
2025-01-31,534195008
2025-02-01,534195008
2025-02-05,534195008
2025-02-08,534195008
2025-02-11,534195008
2025-02-12,534195008
2025-02-13,534195008
2025-02-14,534195008
2025-02-20,534195008
2025-02-21,534195008
2025-02-22,531548000
2025-02-25,531548000
2025-02-26,531548000
2025-02-27,531548000
2025-02-28,531548000
2025-03-01,531548000
2025-03-04,531548000
2025-03-05,531548000
2025-03-11,531548000
