Date,Shares
2015-11-05,94162200
2016-02-12,97213000
2016-02-18,97606500
2016-03-15,97610500
2016-05-06,97611100
2016-07-13,103837000
2016-07-15,104489000
2016-08-05,104644000
2016-11-04,104652000
2017-01-25,104652000
2017-03-02,169992000
2017-03-15,169992000
2017-04-13,170232000
2017-05-10,170232000
2017-08-08,170454000
2018-11-12,169792992
2018-11-14,169792992
2018-11-15,169792992
2018-11-19,169792992
2018-11-21,169792992
2018-11-22,169792992
2018-11-26,169792992
2018-11-28,169792992
2018-11-29,169792992
2018-12-02,169792992
2018-12-03,169792992
2018-12-04,169792992
2018-12-06,169792992
2018-12-07,169792992
2018-12-09,169792992
2018-12-10,169792992
2018-12-11,169792992
2018-12-12,169792992
2018-12-14,169792992
2018-12-16,169792992
2018-12-17,169792992
2018-12-19,169792992
2018-12-21,169792992
2018-12-30,169792992
2018-12-31,169792992
2019-01-05,169792992
2019-01-07,169792992
2019-01-09,169792992
2019-01-10,169792992
2019-01-12,169792992
2019-01-14,169792992
2019-01-16,169792992
2019-01-20,169792992
2019-01-24,169792992
2019-01-25,169792992
2019-01-26,169792992
2019-01-28,169792992
2019-01-30,169792992
2019-02-04,169792992
2019-02-07,169792992
2019-02-10,169792992
2019-02-13,169792992
2019-02-15,169792992
2019-02-17,169792992
2019-02-18,169792992
2019-02-20,169792992
2019-02-28,167856000
2019-03-01,167856000
2019-03-07,167856000
2019-03-09,167856000
2019-03-10,167856000
2019-03-11,167856000
2019-03-14,167856000
2019-03-17,167856000
2019-03-26,167867008
2019-03-29,167867008
2019-04-01,167867008
2019-04-05,167867008
2019-04-09,167867008
2019-04-10,167867008
2019-04-14,167867008
2019-04-17,167867008
2019-04-18,167867008
2019-04-21,167867008
2019-04-22,167867008
2019-04-29,167867008
2019-05-02,167867008
2019-05-05,167867008
2019-05-07,167867008
2019-05-09,167867008
2019-05-10,167867008
2019-05-12,167458000
2019-05-19,167458000
2019-05-22,167458000
2019-05-23,167458000
2019-05-28,167458000
2019-06-03,167458000
2019-06-04,167458000
2019-06-05,167458000
2019-06-06,167458000
2019-06-10,167458000
2019-06-11,167458000
2019-06-12,167458000
2019-06-17,167458000
2019-06-19,167458000
2019-06-21,167458000
2019-06-23,167458000
2019-06-24,167458000
