Date,Shares
2015-11-02,1237010000
2016-02-11,1193900000
2016-02-25,1149450000
2016-03-29,1133820000
2016-04-02,1133820000
2016-05-02,1119030000
2016-08-02,1070660000
2016-11-10,1027140000
2017-02-14,976900000
2017-05-04,925769984
2017-05-10,922120000
2017-05-24,922120000
2017-08-03,884649024
2018-11-12,884648000
2018-11-14,884648000
2018-11-15,884648000
2018-11-19,884648000
2018-11-21,884648000
2018-11-22,884648000
2018-11-26,884648000
2018-11-28,884648000
2018-11-29,884648000
2018-12-02,884648000
2018-12-03,884649024
2018-12-04,884649024
2018-12-06,884649024
2018-12-07,884649024
2018-12-09,884648000
2018-12-11,884648000
2018-12-12,884648000
2018-12-14,884648000
2018-12-16,884648000
2018-12-17,884648000
2018-12-19,884648000
2018-12-21,884648000
2018-12-30,884648000
2019-01-05,884648000
2019-01-07,884648000
2019-01-09,884648000
2019-01-10,884648000
2019-01-12,884648000
2019-01-14,884648000
2019-01-16,884648000
2019-01-17,884648000
2019-01-20,884648000
2019-01-22,884648000
2019-01-24,884648000
2019-01-25,884648000
2019-01-26,884648000
2019-01-28,884648000
2019-01-30,884648000
2019-02-04,884648000
2019-02-07,884648000
2019-02-10,884648000
2019-02-11,884648000
2019-02-13,884649024
2019-02-14,884649024
2019-02-15,884648000
2019-02-17,869486016
2019-02-18,869486016
2019-02-20,869486016
2019-02-28,869486016
2019-03-01,869486016
2019-03-07,869486016
2019-03-09,869486016
2019-03-10,869486016
2019-03-11,869486016
2019-03-14,869486016
2019-03-15,869486016
2019-03-17,869486016
2019-03-18,869486016
2019-03-26,869486016
2019-03-27,869486016
2019-03-29,869486016
2019-03-30,869486016
2019-04-01,869486016
2019-04-02,869486016
2019-04-05,869737024
2019-04-09,869736000
2019-04-11,869736000
2019-04-14,869737024
2019-04-15,869737024
2019-04-17,869737024
2019-04-19,869737024
2019-04-21,869736000
2019-04-23,869736000
2019-04-29,869736000
2019-05-01,869736000
2019-05-02,869737024
2019-05-05,869737024
2019-05-07,869737024
2019-05-09,869753984
2019-05-11,869753984
2019-05-12,869753984
2019-05-13,869753984
2019-05-19,869753984
2019-05-20,869753984
2019-05-22,869753984
2019-05-23,869753984
2019-05-28,869753984
2019-05-31,869753984
2019-06-03,869753984
2019-06-04,869753984
2019-06-05,869753984
2019-06-06,869753984
2019-06-10,869753984
2019-06-11,869753984
2019-06-12,869753984
2019-06-17,869753984
2019-06-19,869753984
2019-06-21,869753984
2019-06-23,869753984
2019-06-24,869753984
2019-06-26,869753984
2019-07-01,873523968
2019-07-03,868945984
2019-07-04,869753984
2019-07-05,853256000
2019-07-06,869753984
2019-07-10,871816000
2019-07-11,873043008
2019-07-12,865852032
2019-07-13,869753984
2019-08-05,875836992
2019-08-06,869753984
2019-08-07,894787008
2019-08-08,896105024
2019-08-09,908430976
2019-08-10,869900032
2019-08-30,869742016
2019-09-02,876761984
2019-09-04,869907968
2019-09-06,827907968
