Date,Shares
2015-10-29,130869000
2016-02-18,130070000
2016-04-11,130344000
2016-04-28,130367000
2016-07-28,130380000
2016-10-27,130452000
2017-02-16,130520000
2017-04-10,130489000
2017-05-01,130618000
2017-08-14,130635000
2018-11-13,130857000
2018-11-14,130857000
2018-11-15,130857000
2018-11-19,130857000
2018-11-21,130857000
2018-11-22,130857000
2018-11-26,130857000
2018-11-28,130857000
2018-11-29,130857000
2018-12-02,130857000
2018-12-03,130857000
2018-12-04,130857000
2018-12-06,130857000
2018-12-07,130857000
2018-12-10,130857000
2018-12-11,130857000
2018-12-12,130857000
2018-12-14,130857000
2018-12-16,130857000
2018-12-17,130857000
2018-12-19,130857000
2018-12-21,130857000
2018-12-30,130857000
2019-01-05,130857000
2019-01-07,130857000
2019-01-09,130857000
2019-01-10,130857000
2019-01-12,130857000
2019-01-14,130857000
2019-01-16,130857000
2019-01-20,130857000
2019-01-22,130857000
2019-01-24,130857000
2019-01-25,130857000
2019-01-26,130857000
2019-01-28,130857000
2019-01-30,130857000
2019-02-04,130857000
2019-02-07,130857000
2019-02-10,130857000
2019-02-13,130857000
2019-02-15,130857000
2019-02-17,130857000
2019-02-18,130857000
2019-02-20,130857000
2019-02-28,130983000
2019-03-01,130983000
2019-03-07,130983000
2019-03-08,130983000
2019-03-10,130983000
2019-03-11,130983000
2019-03-14,130983000
2019-03-17,130983000
2019-03-26,130983000
2019-03-29,130983000
2019-04-01,130983000
2019-04-05,130983000
2019-04-09,130983000
2019-04-10,130983000
2019-04-14,131101000
2019-04-16,131101000
2019-04-17,131101000
2019-04-18,131101000
2019-04-21,131101000
2019-04-22,131101000
2019-04-29,131101000
2019-04-30,131101000
2019-05-02,131101000
2019-05-05,131138000
2019-05-06,131138000
2019-05-09,131138000
2019-05-10,131138000
2019-05-12,131138000
2019-05-19,131138000
2019-05-22,131138000
2019-05-23,131138000
2019-05-28,131138000
2019-06-03,131138000
2019-06-04,131138000
2019-06-05,131138000
2019-06-06,131138000
2019-06-10,131138000
2019-06-11,131138000
2019-06-12,131138000
2019-06-17,131138000
2019-06-19,131138000
2019-06-21,131138000
2019-06-23,131138000
2019-06-24,131138000
2019-06-26,131138000
2019-07-03,129642000
2019-07-04,131138000
2019-07-05,129618000
2019-07-06,131138000
2019-07-11,129252000
2019-07-12,131828000
2019-07-13,131138000
2019-07-24,134202000
2019-07-25,131138000
2019-08-02,131170000
2019-08-05,131750000
2019-08-06,131170000
2019-08-07,132905000
2019-08-08,130876000
2019-08-09,130103000
2019-08-10,131170000
2019-08-23,130421000
2019-08-24,131170000
2019-08-30,127184000
2019-09-04,131170000
2019-09-06,127554000
2019-09-09,127177000
2019-09-11,118659000
2019-09-12,133478000
2019-09-13,131170000
2019-09-20,129593000
2019-09-21,131170000
2019-10-04,130811000
2019-10-08,131170000
2019-10-21,132021000
2019-10-22,131170000
2019-11-01,130860000
2019-11-05,130088000
2019-11-06,125564000
2019-11-07,126310000
2019-11-08,127467000
2019-11-09,130860000
2019-11-14,129337000
2019-11-15,131509000
2019-11-16,130860000
2019-12-18,129643000
2019-12-19,130860000
2020-01-08,133226000
2020-01-09,130676000
2020-01-10,131991000
2020-01-11,132176000
2020-01-12,130860000
2020-01-13,129818000
2020-01-14,130860000
2020-02-07,130328000
2020-02-08,130860000
2020-02-12,132702000
2020-02-13,132786000
2020-02-14,130860000
2020-02-20,130901000
2020-04-14,130113000
2020-05-09,130126000
2020-05-11,130126000
2020-05-21,126225000
2020-05-22,130126000
2020-08-03,130160000
2020-08-04,131374000
2020-08-28,130160000
2020-09-05,130160000
2020-09-06,130160000
2020-09-21,132170000
2020-09-22,130160000
2020-11-07,130018000
2020-11-09,130018000
2020-11-17,130263000
2020-11-26,130263000
2021-02-25,130276000
2021-03-17,135004000
2021-03-18,130276000
2021-04-13,130569000
2021-04-23,130862000
2021-04-24,130018000
2021-04-27,130569000
2021-05-05,130315000
2021-07-13,130315000
2021-07-15,130315000
2021-08-09,130263000
2021-09-04,132771000
2021-09-05,130263000
2021-10-29,130268000
2021-11-16,130268000
2022-02-11,130268000
2022-02-26,130402000
2022-02-28,130402000
2022-03-15,131924000
2022-03-16,133239000
2022-03-18,130402000
2022-03-20,131173000
2022-03-22,130402000
2022-04-02,130641000
2022-04-04,130641000
2022-05-04,136975008
2022-05-05,130645000
2022-05-07,132359000
2022-05-10,130645000
2022-07-29,136364992
2022-07-30,130693000
2022-09-14,130693000
2022-10-21,131928000
2022-10-23,130693000
2022-11-02,130696000
2023-02-23,130434000
2023-03-08,132185000
2023-03-09,131118000
2023-03-18,134678000
2023-03-21,131118000
2023-03-24,131494000
2023-03-30,133018000
2023-03-31,131118000
2023-04-06,133413000
2023-04-07,131118000
2023-04-17,131147000
2023-04-25,131147000
2023-05-03,131149000
2023-05-04,131449000
2023-05-05,133738000
2023-05-06,131149000
2023-05-11,132693000
2023-05-12,133927000
2023-05-15,133850000
2023-05-17,131149000
2023-06-23,131549000
2023-06-24,131149000
2023-07-06,133011000
2023-07-07,131149000
2023-07-12,132569000
2023-07-13,131149000
2023-08-22,131207000
2023-08-23,132011000
2023-08-25,131207000
2023-08-31,131207000
2023-09-10,131207000
2023-09-12,131207000
2023-09-13,131207000
2023-09-18,131207000
2023-09-22,131207000
2023-09-29,131207000
2023-09-30,131207000
2023-10-09,131207000
2023-10-12,131207000
2023-10-13,131207000
2023-10-14,131207000
2023-10-17,131207000
2023-10-20,131207000
2023-10-21,131207000
2023-10-24,133329000
2023-10-25,131207000
2023-10-26,131207000
2023-10-27,131209000
2023-10-28,131209000
2023-10-31,131209000
2023-11-01,131209000
2023-11-03,131209000
2023-11-04,131209000
2023-11-07,131209000
2023-11-08,133426000
2023-11-09,131209000
2023-11-10,131209000
2023-11-11,131209000
2023-11-18,131209000
2023-11-22,131209000
2023-11-23,131209000
2023-11-29,131209000
2023-12-01,131209000
2023-12-06,134230000
2023-12-07,131209000
2023-12-08,131209000
2023-12-09,131209000
2023-12-13,131209000
2023-12-14,131209000
2023-12-16,131209000
2023-12-20,131209000
2023-12-22,131209000
2023-12-23,131209000
2023-12-26,131209000
2023-12-27,131209000
2023-12-28,131209000
2023-12-29,131209000
2023-12-30,131209000
2024-01-05,132067000
2024-01-06,131902000
2024-01-09,131209000
2024-01-10,131209000
2024-01-12,131209000
2024-01-18,131209000
2024-01-19,131209000
2024-01-23,131209000
2024-01-26,131209000
2024-01-27,131209000
2024-02-01,131209000
2024-02-02,131209000
2024-02-03,131209000
2024-02-08,131209000
2024-02-09,131209000
2024-02-10,131209000
2024-02-14,131209000
2024-02-15,131209000
2024-02-17,131209000
2024-02-22,131227000
2024-02-24,131227000
2024-02-27,131227000
2024-02-29,131227000
2024-03-05,131227000
2024-03-07,131227000
2024-03-08,131227000
2024-03-09,131227000
2024-03-14,131227000
2024-03-16,131227000
2024-03-22,131227000
2024-03-26,131227000
2024-03-27,131227000
2024-03-28,131227000
2024-03-29,131227000
2024-04-02,131227000
2024-04-04,131227000
2024-04-05,131741000
2024-04-06,131741000
2024-04-09,131741000
2024-04-10,131741000
2024-04-13,131741000
2024-04-16,132450000
2024-04-17,131826000
2024-04-19,131741000
2024-04-23,131741000
2024-04-24,131741000
2024-04-25,132727000
2024-04-26,131741000
2024-04-30,131741000
2024-05-01,131741000
2024-05-02,131654000
2024-05-03,131654000
2024-05-04,131654000
2024-05-06,131654000
2024-05-07,131654000
2024-05-09,131654000
2024-05-11,131654000
2024-05-15,131654000
2024-05-16,131654000
2024-05-17,132843000
2024-05-23,131654000
2024-05-24,131654000
2024-05-25,131654000
2024-05-29,131654000
2024-05-31,131654000
2024-06-01,131654000
2024-06-07,131654000
2024-06-08,131654000
2024-06-11,131654000
2024-06-12,131654000
2024-06-13,131654000
2024-06-15,131654000
2024-06-18,131654000
2024-06-19,131654000
2024-06-21,131654000
2024-06-26,131654000
2024-06-27,131654000
2024-06-29,131654000
2024-07-03,131654000
2024-07-10,131654000
2024-07-11,131654000
2024-07-13,131654000
2024-07-16,131654000
2024-07-17,131654000
2024-07-18,131654000
2024-07-19,131654000
2024-07-23,131654000
2024-07-24,131654000
2024-07-25,131654000
2024-07-30,131654000
2024-07-31,131374000
2024-08-01,131374000
2024-08-07,131374000
2024-08-08,131374000
2024-08-13,131374000
2024-08-14,131374000
2024-08-16,131374000
2024-08-17,131374000
2024-08-20,131374000
2024-08-22,131374000
2024-08-23,131374000
2024-08-27,131374000
2024-08-29,132507000
2024-08-30,131374000
2024-09-04,131374000
2024-09-05,132235000
2024-09-06,133432000
2024-09-07,131374000
2024-09-10,131374000
2024-09-11,132706000
2024-09-13,131374000
2024-09-16,131374000
2024-09-17,131374000
2024-09-18,131374000
2024-09-19,131374000
2024-09-21,132417000
2024-09-24,131374000
2024-09-25,131374000
2024-09-26,131374000
2024-09-28,131374000
2024-10-01,131374000
2024-10-03,131374000
2024-10-04,132859000
2024-10-05,131374000
2024-10-09,131374000
2024-10-12,131374000
2024-10-15,131374000
2024-10-16,131374000
2024-10-17,131374000
2024-10-22,131374000
2024-10-24,131374000
2024-10-25,132575000
2024-10-29,131374000
2024-10-30,131376000
2024-10-31,132305000
2024-11-01,134172000
2024-11-05,131376000
2024-11-06,131374000
2024-11-07,131374000
2024-11-08,133392000
2024-11-14,131376000
2024-11-16,131374000
2024-11-19,131374000
2024-11-20,131376000
2024-11-22,131376000
2024-11-26,131376000
2024-11-28,131376000
2024-11-30,131374000
2024-12-03,131376000
2024-12-04,131374000
2024-12-05,131376000
2024-12-06,131994000
2024-12-07,131376000
2024-12-10,131376000
2024-12-11,132006000
2024-12-12,131376000
2024-12-13,131978000
2024-12-14,131376000
2024-12-17,131374000
2024-12-18,131376000
2024-12-21,131580000
2024-12-24,131376000
2024-12-25,131376000
2024-12-27,131376000
2024-12-28,131376000
2025-01-01,131376000
2025-01-03,131376000
2025-01-07,131376000
2025-01-11,133068000
2025-01-14,131376000
2025-01-15,131376000
2025-01-16,131376000
2025-01-17,131376000
2025-01-18,131376000
2025-01-22,131376000
2025-01-23,131376000
2025-01-24,131376000
2025-01-29,131376000
2025-01-31,131376000
2025-02-01,131376000
2025-02-04,131376000
2025-02-05,131376000
2025-02-06,131376000
2025-02-07,131376000
2025-02-08,132422000
2025-02-12,131376000
2025-02-13,131376000
2025-02-14,131376000
2025-02-15,131376000
2025-02-20,131105000
2025-02-27,131105000
2025-02-28,131745000
2025-03-04,131745000
2025-03-05,131745000
2025-03-06,131745000
2025-03-10,137330000
2025-03-11,131745000
2025-03-13,131745000
2025-03-14,131745000
2025-03-18,131745000
2025-03-19,131745000
2025-03-20,131745000
2025-03-21,131745000
2025-03-22,131745000
2025-03-26,131745000
2025-03-27,131745000
2025-03-28,131745000
2025-04-01,131745000
2025-04-03,131745000
2025-04-10,140418000
2025-04-11,131745000
2025-04-16,131667000
2025-04-18,131667000
2025-04-22,135732992
2025-04-23,131667000
2025-05-06,130729000
2025-05-07,130729000
2025-05-09,130729000
2025-05-10,130729000
2025-05-13,130729000
2025-05-14,130729000
2025-05-15,130729000
2025-05-17,130729000
2025-05-21,130729000
2025-05-22,130729000
2025-05-23,130729000
2025-05-24,130729000
2025-05-29,131790000
2025-05-30,132326000
2025-05-31,130729000
2025-06-05,139304000
2025-06-06,131366000
2025-06-07,130770000
2025-06-10,130770000
2025-06-11,132754000
2025-06-12,130770000
2025-06-13,130770000
2025-06-14,130770000
2025-06-17,133362000
2025-06-18,130770000
2025-06-26,130770000
2025-06-27,130770000
2025-06-28,130770000
2025-07-02,130770000
2025-07-08,130770000
2025-07-09,130770000
2025-07-10,130770000
2025-07-11,132038000
