Date,Shares
2015-11-17,132015000
2015-12-22,131789000
2016-02-03,131423000
2016-05-09,130260000
2016-08-03,129400000
2016-09-30,129400000
2016-11-15,128230000
2016-11-18,128230000
2016-12-22,128724000
2016-12-27,128720000
2017-01-28,128080000
2017-02-02,128600000
2017-02-09,128600000
2017-05-05,128840000
2017-05-10,128359000
2017-08-02,120684000
2018-11-14,120684000
2018-11-15,120684000
2018-11-19,120684000
2018-11-21,120684000
2018-11-22,120684000
2018-11-26,120684000
2018-11-28,120684000
2018-11-29,120684000
2018-12-02,120684000
2018-12-03,120684000
2018-12-04,120684000
2018-12-06,120684000
2018-12-07,120684000
2018-12-10,120684000
2018-12-11,120684000
2018-12-12,120684000
2018-12-14,120684000
2018-12-16,120684000
2018-12-17,120684000
2018-12-19,120684000
2018-12-21,120272000
2018-12-31,120272000
2019-01-05,120272000
2019-01-07,120272000
2019-01-09,120272000
2019-01-10,120272000
2019-01-12,120272000
2019-01-14,120272000
2019-01-16,120272000
2019-01-20,120272000
2019-01-24,120272000
2019-01-25,120272000
2019-01-26,120272000
2019-01-28,120272000
2019-01-30,120272000
2019-02-04,119544000
2019-02-07,119544000
2019-02-10,119544000
2019-02-13,119544000
2019-02-15,119544000
2019-02-17,119544000
2019-02-18,119544000
2019-02-20,119544000
2019-02-28,119544000
2019-03-01,119544000
2019-03-07,119544000
2019-03-09,119544000
2019-03-10,119544000
2019-03-11,119544000
2019-03-14,119544000
2019-03-17,119544000
2019-03-26,119544000
2019-03-29,119544000
2019-04-01,119544000
2019-04-05,119544000
2019-04-09,119544000
2019-04-10,119544000
2019-04-14,119544000
2019-04-17,119544000
2019-04-18,119544000
2019-04-21,119544000
2019-04-22,119544000
2019-04-29,118362000
2019-05-02,118362000
2019-05-05,118362000
2019-05-07,118362000
2019-05-09,118362000
2019-05-10,118362000
2019-05-12,118362000
2019-05-19,118362000
2019-05-22,118362000
2019-05-23,118362000
2019-05-28,118362000
2019-06-03,118362000
2019-06-04,118362000
2019-06-05,118362000
2019-06-06,118362000
2019-06-10,118362000
2019-06-11,118362000
2019-06-12,118362000
2019-06-17,118362000
2019-06-21,118362000
2019-06-23,118362000
2019-06-24,118362000
2019-06-26,118362000
2019-07-03,117111000
2019-07-04,118362000
2019-07-05,117496000
2019-07-06,118362000
2019-07-10,114993000
2019-07-11,117157000
2019-07-12,120389000
2019-07-13,118362000
2019-07-29,117008000
2019-08-05,118499000
2019-08-06,117008000
2019-08-07,119335000
2019-08-08,117884000
2019-08-09,119499000
2019-08-10,117008000
2019-08-23,117493000
2019-08-24,117008000
2019-08-30,114416000
2019-09-02,113255000
2019-09-04,117008000
2019-09-06,112650000
2019-09-09,111013000
2019-09-11,109096000
2019-09-12,116943000
2019-09-13,117008000
2019-09-20,116600000
2019-09-21,117008000
2019-10-04,115131000
2019-10-08,117008000
2019-10-21,118998000
2019-10-22,117008000
2019-11-05,113248000
2019-11-06,110663000
2019-11-07,114337000
2019-11-08,114801000
2019-11-09,117008000
2019-11-14,115582000
2019-11-15,115944000
2019-11-16,115547000
2019-12-18,115100000
2019-12-19,115547000
2019-12-20,115667000
2019-12-23,115667000
2020-01-08,116455000
2020-01-09,115430000
2020-01-10,116307000
2020-01-11,116547000
2020-01-12,115667000
2020-01-31,116184000
2020-02-06,117837000
2020-02-07,116048000
2020-02-08,116184000
2020-02-12,116263000
2020-02-13,117260000
2020-02-14,116184000
2020-04-30,115824000
2020-05-21,113907000
2020-05-22,115824000
2020-07-30,115967000
2020-08-12,115967000
2020-08-28,115967000
2020-09-05,120270000
2020-09-06,115967000
2020-09-21,117683000
2020-09-22,115967000
2020-11-12,116179000
2020-11-26,116179000
2020-12-24,116171000
2021-01-28,116155000
2021-03-17,116155000
2021-04-23,117369000
2021-04-24,115620000
2021-04-27,116155000
2021-04-30,116077000
2021-07-29,116026000
2021-10-26,116254000
2021-10-27,116066000
2021-10-28,116026000
2021-11-15,115982000
2021-12-24,116013000
2022-01-30,116196000
2022-01-31,116196000
2022-02-12,116196000
2022-05-04,135930000
2022-05-05,116262000
2022-05-17,117083000
2022-05-19,116262000
2022-06-14,120391000
2022-06-15,116262000
2022-07-27,116542000
2022-07-28,116262000
2022-07-29,118685000
2022-07-30,115435000
2022-09-01,115435000
2022-09-03,117259000
2022-09-10,110712000
2022-09-12,115435000
2022-10-21,119905000
2022-10-23,115435000
2022-11-12,114844000
2022-12-23,114746000
2023-01-29,114782000
2023-03-30,117154000
2023-04-01,117146000
2023-04-04,115634000
2023-04-06,117131000
2023-04-07,114782000
2023-04-14,114782000
2023-04-28,114875000
2023-04-29,114875000
2023-05-03,116370000
2023-05-04,115036000
2023-05-06,114875000
2023-05-11,118138000
2023-05-12,114875000
2023-06-23,115025000
2023-06-24,114875000
2023-07-12,115693000
2023-07-13,114875000
2023-08-22,114875000
2023-08-23,114935000
2023-08-26,114875000
2023-09-04,114860000
2023-10-11,114860000
2023-10-13,114860000
2023-10-14,114860000
2023-10-15,114860000
2023-10-17,114860000
2023-10-18,114860000
2023-10-19,114860000
2023-10-23,114860000
2023-10-25,114860000
2023-10-27,114860000
2023-10-28,114860000
2023-10-31,114860000
2023-11-02,114860000
2023-11-04,114860000
2023-11-08,115360000
2023-11-09,114673000
2023-11-10,114673000
2023-11-11,114673000
2023-11-14,114673000
2023-11-15,114673000
2023-11-16,114673000
2023-11-23,114673000
2023-11-28,114673000
2023-11-29,114673000
2023-12-01,114673000
2023-12-06,114673000
2023-12-07,114673000
2023-12-08,114673000
2023-12-13,114673000
2023-12-14,114673000
2023-12-19,114673000
2023-12-21,114673000
2023-12-22,114582000
2024-01-06,114582000
2024-02-02,114592000
2024-02-07,114592000
2024-02-08,114592000
2024-02-09,114592000
2024-02-10,114592000
2024-02-17,114592000
2024-02-24,114592000
2024-02-27,114592000
2024-02-28,114592000
2024-03-01,114592000
2024-03-02,114592000
2024-03-05,114942000
2024-03-08,114592000
2024-03-09,114592000
2024-03-12,118535000
2024-03-19,114592000
2024-03-20,114592000
2024-03-22,114592000
2024-03-23,114592000
2024-03-27,114592000
2024-03-28,114592000
2024-04-04,114735000
2024-04-16,114592000
2024-04-17,116429000
2024-04-18,114592000
2024-04-25,114912000
2024-04-26,114592000
2024-04-30,114653000
2024-05-02,114592000
2024-05-04,114592000
2024-05-07,114592000
2024-05-08,114003000
2024-05-09,114003000
2024-05-10,114003000
2024-05-11,114003000
2024-05-15,114003000
2024-05-17,115736000
2024-05-18,114003000
2024-05-21,114366000
2024-05-22,114003000
2024-05-23,114003000
2024-05-24,117819000
2024-05-25,114003000
2024-05-30,114003000
2024-05-31,114003000
2024-06-01,114003000
2024-06-04,114003000
2024-06-05,114003000
2024-06-07,115915000
2024-06-08,114003000
2024-06-12,114066000
2024-06-13,114003000
2024-06-14,114003000
2024-06-15,116840000
2024-06-21,114003000
2024-06-25,114003000
2024-07-02,114003000
2024-07-03,114003000
2024-07-04,114003000
2024-07-06,114003000
2024-07-10,115692000
2024-07-13,114003000
2024-07-16,114003000
2024-07-18,114003000
2024-07-19,114003000
2024-07-23,114003000
2024-07-24,114003000
2024-07-30,114003000
2024-08-01,114003000
2024-08-03,114003000
2024-08-08,113467000
2024-08-09,113467000
2024-08-10,113467000
2024-08-13,113467000
2024-08-15,113467000
2024-08-17,113467000
2024-08-20,113467000
2024-08-21,113467000
2024-08-22,113467000
2024-08-23,113467000
2024-08-27,113467000
2024-08-28,113467000
2024-08-29,113467000
2024-09-04,113467000
2024-09-06,113467000
2024-09-07,113467000
2024-09-10,113467000
2024-09-11,113467000
2024-09-12,113467000
2024-09-13,113467000
2024-09-16,113831000
2024-09-17,113467000
2024-09-18,113467000
2024-09-19,113467000
2024-09-21,113467000
2024-09-25,113467000
2024-09-28,113467000
2024-10-01,113467000
2024-10-02,113467000
2024-10-03,113467000
2024-10-04,113467000
2024-10-05,113467000
2024-10-08,113467000
2024-10-17,113467000
2024-10-18,113467000
2024-10-23,113467000
2024-10-25,113467000
2024-10-29,114693000
2024-10-30,113467000
2024-10-31,113467000
2024-11-01,113467000
2024-11-05,113467000
2024-11-06,113467000
2024-11-07,113467000
2024-11-08,113467000
2024-11-09,113467000
2024-11-16,112897000
2024-11-19,112897000
2024-11-20,112897000
2024-11-21,112897000
2024-11-26,112897000
2024-11-28,112897000
2024-11-30,112897000
2024-12-04,112897000
2024-12-06,112897000
2024-12-10,112897000
2024-12-11,112897000
2024-12-14,112897000
2024-12-17,112897000
2024-12-18,112897000
2024-12-21,113033000
2024-12-24,113033000
2024-12-25,113033000
2024-12-27,113033000
2025-01-01,113033000
2025-01-07,113033000
2025-01-08,113033000
2025-01-11,115579000
2025-01-15,113033000
2025-01-18,113033000
2025-01-22,113033000
2025-01-24,113033000
2025-01-28,113033000
2025-01-30,113033000
2025-01-31,113033000
2025-02-01,113033000
2025-02-04,113033000
2025-02-05,113033000
2025-02-06,113033000
2025-02-08,113033000
2025-02-11,113073000
2025-02-12,113073000
2025-02-13,113073000
2025-02-15,113073000
2025-02-21,113073000
2025-02-25,113073000
2025-02-27,113073000
2025-02-28,113073000
2025-03-01,113073000
2025-03-04,113073000
2025-03-05,113073000
2025-03-07,113073000
2025-03-08,113073000
2025-03-10,115653000
2025-03-11,113073000
2025-03-12,113073000
2025-03-14,113073000
2025-03-15,113073000
2025-03-18,113073000
