Date,Open,High,Low,Close,Volume
2012-01-03,75.21,77.47,75.19,75.66,1212800
2012-01-04,75.41,77,74.93,76.34,886000
2012-01-05,75.5,76.28,73.86,75.79,926200
2012-01-06,75.64,75.68,72.21,72.38,1865200
2012-01-09,72.76,73.46,72.27,73.14,1200900
2012-01-10,74.24,75.24,73.89,74.86,1608800
2012-01-11,76.55,78.28,76.38,77.98,2613100
2012-01-12,78.36,79.7,77.96,79.61,1588400
2012-01-13,78.49,80.15,78.15,79.63,1559500
2012-01-17,80.48,81.15,79.88,80.07,1375000
2012-01-18,80.12,82.07,79.82,81.92,1347000
2012-01-19,82.41,82.65,81.63,81.75,1174100
2012-01-20,81.18,81.7,80.12,80.99,1097400
2012-01-23,81.14,82.06,80.59,81.05,814000
2012-01-24,80.27,81.94,80.15,81.75,1161200
2012-01-25,81.11,81.11,76.71,79.42,2363900
2012-01-26,80,80.84,77.28,77.55,1599200
2012-01-27,76.88,78.19,76.75,76.9,1221800
2012-01-30,76.14,78.08,76,78.03,1473900
2012-01-31,78.5,79.43,77.6,77.87,1510100
2012-02-01,79.01,80.52,78.87,79.91,1443000
2012-02-02,80.05,80.3,79.7,80.12,1052000
2012-02-03,81.22,81.86,80.94,81.53,1486800
2012-02-06,81.14,81.91,80.67,81.27,969300
2012-02-07,80.83,81.58,80.43,81.34,902700
2012-02-08,81.21,82.06,81.07,82.04,1072900
2012-02-09,82.1,82.22,81.34,81.85,853500
2012-02-10,80.71,80.85,79.63,80.26,889300
2012-02-13,81.05,81.23,79.56,80.9,993800
2012-02-14,80.51,80.99,79.44,79.79,829800
2012-02-15,80.11,80.33,79.5,79.79,977000
2012-02-16,79.39,81.48,79.19,81.25,1325600
2012-02-17,81.55,82.35,80.6,82.3,1218300
2012-02-21,82.66,83.85,82.6,83.51,1553400
2012-02-22,82.99,83.3,81.49,82.2,1368900
2012-02-23,81.89,81.89,80.79,81.64,864100
2012-02-24,81.7,82.91,81.42,82.67,1132100
2012-02-27,81.75,82.14,80.84,81.3,1289500
2012-02-28,81.3,81.64,80.4,80.86,1075000
2012-02-29,81.17,81.46,79.87,79.98,1243000
2012-03-01,80.25,81.82,80.25,81.31,1224900
2012-03-02,81.01,81.59,80,80.29,821500
2012-03-05,80.27,80.27,78.93,79.52,759700
2012-03-06,78.33,78.33,76.2,76.47,1293300
2012-03-07,77.36,79.12,77.34,78.73,1197300
2012-03-08,79.52,80.91,79.29,80.65,1131000
2012-03-09,80.8,81.28,80.27,80.71,780600
2012-03-12,81.32,83.17,81.02,82.47,1162900
2012-03-13,83.2,84.64,83,84.55,971800
2012-03-14,84.29,84.71,83.06,83.68,869000
2012-03-15,83.8,84.54,83.2,84.3,825800
2012-03-16,83.81,84.5,83.43,83.71,1166600
2012-03-19,83.89,84.03,83.22,83.42,566500
2012-03-20,82.88,82.95,80.96,81.42,1212200
2012-03-21,81.39,81.77,80.9,81.42,747200
2012-03-22,81.05,81.05,79.25,80.42,720600
2012-03-23,80.39,80.61,79.37,80.29,548500
2012-03-26,80.85,81.58,80.73,81.47,1055300
2012-03-27,81.97,82.18,80.63,80.76,1008800
2012-03-28,80.79,80.92,78.36,79.42,1152900
2012-03-29,78.82,79.97,78.62,79.83,963500
2012-03-30,80.37,80.5,79.51,79.7,914500
2012-04-02,79.72,80.67,78.93,80.12,843300
2012-04-03,79.81,80.01,78.45,79.16,1153000
2012-04-04,78.26,78.5,77.74,78.11,1407400
2012-04-05,77.71,79.34,77.67,79.27,1135800
2012-04-09,77.72,78.17,76.64,77.26,941900
2012-04-10,76.86,77.5,76.05,76.2,1782800
2012-04-11,77.24,77.71,76.63,77.12,1013800
2012-04-12,77.39,80.25,77.02,80.18,1791300
2012-04-13,79.51,79.59,77.49,77.5,1775700
2012-04-16,78.14,78.8,77.41,78.03,829500
2012-04-17,78.77,80.17,78.68,79.81,1331600
2012-04-18,79.29,79.43,78.55,78.59,949800
2012-04-19,78.43,79.24,77.65,78.15,1414600
2012-04-20,78.43,79.53,78.09,78.33,2061900
2012-04-23,77.62,77.62,75.32,76.12,2546900
2012-04-24,76.43,78.03,75.8,77.4,1476600
2012-04-25,74.3,76.19,74,75.52,4165600
2012-04-26,75.95,77.9,75.61,77.5,1779800
2012-04-27,78.02,79.01,77.62,78.19,1184400
2012-04-30,77.8,78.07,77.04,77.34,839600
2012-05-01,77.27,79.45,76.24,78.13,1603500
2012-05-02,77.37,78.39,77.08,78.24,809300
2012-05-03,78.53,79,77.97,78.43,1507000
2012-05-04,77.95,78.08,76.72,76.91,957800
2012-05-07,76.8,77.38,76.73,76.84,999700
2012-05-08,76.36,78.25,76.19,77.99,1645100
2012-05-09,76.72,78.18,76.56,77.55,1262500
2012-05-10,77.88,78.39,76.55,77.18,900400
2012-05-11,76.71,78.67,76.53,77.52,801500
2012-05-14,76.48,77.52,75.54,76.67,867200
2012-05-15,76.73,76.99,75.57,75.76,1007200
2012-05-16,76.15,77.37,74.89,74.95,1159100
2012-05-17,75.14,75.59,72.06,72.1,1626600
2012-05-18,72.4,72.78,71.08,71.33,1538900
2012-05-21,71.64,74.37,71.4,73.82,1752500
2012-05-22,74.16,76.02,74.13,75.66,1587700
2012-05-23,74.82,76.12,73.98,75.89,1213600
2012-05-24,76.73,77.26,75.37,75.96,1171100
2012-05-25,75.84,76.27,75.06,75.33,762300
2012-05-29,76.03,77.66,76.03,77.22,1002200
2012-05-30,76.14,76.14,74.16,74.86,1378200
2012-05-31,74.53,74.76,71.2,72.51,1926400
2012-06-01,71.01,71.01,68.19,68.8,2541300
2012-06-04,68.69,69.01,65.99,66.92,2228600
2012-06-05,66.46,67.33,65.73,67.22,1517800
2012-06-06,68.1,69.14,67.75,69.09,1092000
2012-06-07,70.22,71.21,69.01,69.16,1565200
2012-06-08,70.07,70.34,68.06,69.87,1537600
2012-06-11,70.97,71.39,68.65,68.76,1020500
2012-06-12,69.16,70.13,68.6,70.1,974200
2012-06-13,69.5,69.88,68.66,68.99,872300
2012-06-14,68.97,69.49,68.23,68.76,1218200
2012-06-15,68.84,69.21,67.96,69.19,1124100
2012-06-18,68.41,69.37,68.18,68.94,946700
2012-06-19,69.12,70.18,69.12,69.53,997500
2012-06-20,69.51,69.88,68.37,69,1182100
2012-06-21,69.04,69.63,66.67,66.78,1643900
2012-06-22,67.13,67.27,64.89,65.58,2751900
2012-06-25,64.47,65.09,64.07,64.87,1164100
2012-06-26,64.98,65.13,62.89,64.04,2397400
2012-06-27,64.16,64.52,63.67,64.3,1525600
2012-06-28,63.33,64.02,62.41,63.06,1278700
2012-06-29,64.9,66.08,64.36,66.06,1489700
2012-07-02,65.45,65.91,63.64,64.46,2378300
2012-07-03,64.53,65.21,64.33,65.09,720500
2012-07-05,64.89,65.83,64.4,65.44,924300
2012-07-06,64.54,65.27,64.18,65.19,1404600
2012-07-09,64.13,65.09,64.13,65,1747700
2012-07-10,64.83,65.34,62.92,63.29,2075800
2012-07-11,63.49,64.2,62.93,63.3,2235000
2012-07-12,62.79,62.79,61.2,61.52,2433100
2012-07-13,61.8,63.03,61.69,62.84,1354200
2012-07-16,62.42,62.68,61.32,62.42,1347200
2012-07-17,62.66,62.75,61.58,62.01,1656300
2012-07-18,61.96,66.2,61.74,65.68,2188100
2012-07-19,65.6,66.37,64.81,65.9,1211900
2012-07-20,65.12,65.5,64.64,64.9,1042000
2012-07-23,63.51,66.56,63.21,65.87,2648700
2012-07-24,65.7,65.79,64.1,65.15,2205800
2012-07-25,65.25,65.73,62.28,62.97,3198700
2012-07-26,63.45,65.03,62.76,64.8,2899600
2012-07-27,65.29,68.3,65.29,67.9,2014800
2012-07-30,67.9,69.22,67.77,68.5,1881500
2012-07-31,68.42,68.87,66.92,67.36,1768600
2012-08-01,67.36,67.56,66.01,66.2,1594500
2012-08-02,65.51,66.87,65.36,66.53,1060700
2012-08-03,68.13,69.61,68.13,68.91,986500
2012-08-06,69.4,69.92,69.11,69.18,1082800
2012-08-07,69.1,71.31,68.87,70.64,1182300
2012-08-08,70.29,71.07,69.62,70.29,974500
2012-08-09,70.07,71.5,70,71.07,2251000
2012-08-10,70.41,71.03,70.41,71.01,1002600
2012-08-13,70.99,71.54,70.35,71.52,971900
2012-08-14,71.88,72.81,71.61,72,1397500
2012-08-15,71.96,72.57,71.26,71.44,1357400
2012-08-16,71.47,73.01,71.36,72.86,1238900
2012-08-17,72.89,73.98,72.61,73.72,1228000
2012-08-20,73.61,73.63,71.97,72.83,917100
2012-08-21,73.12,73.57,72.07,72.3,1326100
2012-08-22,72.29,72.29,71.28,71.61,977100
2012-08-23,71.39,72.2,71.17,72.06,1336500
2012-08-24,71.82,72.4,71.48,72.29,954300
2012-08-27,72.47,72.6,71.86,72.22,987000
2012-08-28,71.83,72.67,71.83,72.08,1076600
2012-08-29,71.99,72.48,71.75,72.2,868900
2012-08-30,71.51,72.18,71.1,71.55,760900
2012-08-31,72.28,72.84,71.48,72.06,705100
2012-09-04,72.03,72.1,70.38,71.55,989500
2012-09-05,71.5,71.7,70.44,70.68,922300
2012-09-06,70.95,72.11,70.29,71.61,1383700
2012-09-07,71.99,73.31,71.96,73.21,710700
2012-09-10,73.35,73.53,72.44,72.44,644300
2012-09-11,72.46,72.46,70.4,70.83,1572300
2012-09-12,70.57,71.25,70.07,70.26,1103400
2012-09-13,70.05,71,68.25,69.96,2605400
2012-09-14,70.07,71.24,70.02,70.81,1601900
2012-09-17,70.45,71,70.11,70.66,711800
2012-09-18,70.64,71.02,70.25,70.83,704100
2012-09-19,70.78,72.16,70.66,72.01,1162000
2012-09-20,71.5,72.37,70.39,72.31,1229800
2012-09-21,72.74,73.2,71.61,71.82,1391600
2012-09-24,72,72.66,70.93,72.34,1011400
2012-09-25,72.12,72.31,69.82,69.91,1551800
2012-09-26,70.04,70.11,68.18,68.77,1463300
2012-09-27,69.04,69.28,68.12,69.08,1413700
2012-09-28,68.57,70.14,68.35,69.55,1707000
2012-10-01,69.55,70.83,69.18,69.38,1198900
2012-10-02,69.49,69.66,68.56,69.14,942100
2012-10-03,69.54,69.8,68.65,69.22,941800
